prediction,sample,delay
right_hand,65471,0.09737019997555763
right_hand,65471,0.2544520999654196
right_hand,65535,0.15113080001901835
right_hand,65535,0.28258340002503246
right_hand,65599,0.184348700044211
left_hand,65663,0.07029170001624152
left_hand,65663,0.2124826000072062
left_hand,65727,0.12521140003809705
left_hand,65727,0.2668744000256993
left_hand,65791,0.17306870000902563
left_hand,65855,0.0491467000101693
left_hand,65855,0.2060188000323251
left_hand,65919,0.10962110001128167
left_hand,65919,0.25125829997705296
left_hand,65983,0.15936200000578538
left_hand,65983,0.2854778000037186
left_hand,66047,0.1936612999998033
left_hand,66111,0.09917340002721176
left_hand,66111,0.23975820001214743
left_hand,66175,0.12651490001007915
left_hand,66175,0.28411760000744835
left_hand,66239,0.17539089999627322
left_hand,66303,0.0962250999873504
left_hand,66303,0.21987089997855946
left_hand,66367,0.11161089997040108
left_hand,66367,0.2540515000000596
left_hand,66431,0.1791306000086479
left_hand,66495,0.04816840001149103
left_hand,66495,0.20674369996413589
right_hand,66559,0.145632800005842
right_hand,66559,0.23469290003413334
right_hand,66623,0.1424974999972619
right_hand,66623,0.2950198000180535
right_hand,66687,0.22338860004674643
right_hand,66751,0.08403500000713393
right_hand,66751,0.2318989000050351
right_hand,66815,0.11260139994556084
right_hand,66815,0.2623323999578133
right_hand,66879,0.14768380002351478
right_hand,66943,0.05384459998458624
right_hand,66943,0.1966105999890715
right_hand,67007,0.10334530001273379
right_hand,67007,0.24225900002056733
right_hand,67071,0.13397480000276119
right_hand,67135,0.03866110002854839
right_hand,67135,0.18144710001070052
right_hand,67199,0.09607279999181628
right_hand,67199,0.21928600000683218
right_hand,67263,0.12643689999822527
right_hand,67263,0.2675755000091158
right_hand,67327,0.19395439996151254
left_hand,67391,0.06685830000787973
left_hand,67391,0.2072285000467673
left_hand,67455,0.11147020000498742
left_hand,67455,0.25295559997903183
left_hand,67519,0.15762429998721927
left_hand,67583,0.04769550001947209
left_hand,67583,0.19084629998542368
left_hand,67647,0.11428320000413805
left_hand,67647,0.23712230002274737
left_hand,67711,0.14294230000814423
left_hand,67711,0.2892682999954559
left_hand,67775,0.19195260002743453
left_hand,67839,0.09698639996349812
left_hand,67839,0.22052809997694567
left_hand,67903,0.12587930000154302
left_hand,67903,0.26758839999092743
left_hand,67967,0.1927692000172101
left_hand,68031,0.06001660000765696
left_hand,68031,0.22294880001572892
left_hand,68095,0.0934463000157848
left_hand,68095,0.2479522000066936
left_hand,68159,0.15025130001595244
left_hand,68159,0.2955589999910444
left_hand,68223,0.18822779995389283
left_hand,68287,0.07140650000656024
left_hand,68287,0.23125850001815706
left_hand,68351,0.10107560001779348
left_hand,68351,0.26048709999304265
left_hand,68415,0.16851709998445585
left_hand,68479,0.05427320004673675
left_hand,68479,0.21295220003230497
left_hand,68543,0.09474810003302991
left_hand,68543,0.25263010000344366
left_hand,68607,0.15629359998274595
left_hand,68671,0.046760400000493973
left_hand,68671,0.21519170003011823
left_hand,68735,0.07729059999110177
left_hand,68735,0.23585900000762194
left_hand,68799,0.14563610003096983
left_hand,68799,0.3018776000244543
left_hand,68863,0.1933514999691397
left_hand,68927,0.06527039996581152
left_hand,68927,0.21914349996950477
left_hand,68991,0.111721099994611
left_hand,68991,0.26539899996714666
left_hand,69055,0.1576104999985546
left_hand,69119,0.10582779999822378
left_hand,69119,0.22026740002911538
left_hand,69183,0.09576390002621338
left_hand,69183,0.24198980000801384
left_hand,69247,0.1804884999874048
left_hand,69247,0.298715999990236
left_hand,69311,0.18875370000023395
left_hand,69375,0.07810990000143647
left_hand,69375,0.21942969999508932
left_hand,69439,0.13048130000242963
left_hand,69439,0.26285449997521937
left_hand,69503,0.1630836999975145
left_hand,69567,0.03772720001870766
left_hand,69567,0.20446059998357669
left_hand,69631,0.08655750000616536
left_hand,69631,0.24042200000258163
left_hand,69695,0.1490151000325568
left_hand,69695,0.2877939000027254
left_hand,69759,0.1888096000184305
left_hand,69823,0.0960452999570407
left_hand,69823,0.23763979994691908
left_hand,69887,0.1552131999633275
left_hand,69887,0.2867510999785736
left_hand,69951,0.17655019997619092
left_hand,70015,0.06693460000678897
left_hand,70015,0.23201649996917695
left_hand,70079,0.124597400019411
left_hand,70079,0.26833009999245405
left_hand,70143,0.158179999969434
left_hand,70207,0.06672289996640757
left_hand,70207,0.20552459999453276
left_hand,70271,0.09890689997700974
left_hand,70271,0.2537902999902144
left_hand,70335,0.1619230000069365
left_hand,70335,0.28581029997440055
left_hand,70399,0.18921499996213242
left_hand,70463,0.08221219998085871
left_hand,70463,0.2522395999985747
left_hand,70527,0.12664770003175363
left_hand,70527,0.28486070001963526
left_hand,70591,0.19202060002135113
left_hand,70655,0.06826669996371493
left_hand,70655,0.20350810000672936
left_hand,70719,0.10501440003281459
left_hand,70719,0.24230620003072545
left_hand,70783,0.14251079998211935
left_hand,70847,0.040879900043364614
left_hand,70847,0.1759761000284925
left_hand,70911,0.0720574000151828
left_hand,70911,0.21058940002694726
left_hand,70975,0.11670499999308959
left_hand,70975,0.27319969999371096
left_hand,71039,0.1690826999838464
left_hand,71103,0.07980390003649518
left_hand,71103,0.20213640003930777
left_hand,71167,0.1107590000028722
left_hand,71167,0.2683383999974467
left_hand,71231,0.15828749997308478
left_hand,71295,0.050281899981200695
left_hand,71295,0.188665299967397
left_hand,71359,0.09489229996688664
left_hand,71359,0.2635737999808043
left_hand,71423,0.14341929997317493
left_hand,71423,0.3015210999874398
left_hand,71487,0.17470179998781532
left_hand,71551,0.09751450002659112
left_hand,71551,0.22412050003185868
left_hand,71615,0.11088079999899492
left_hand,71615,0.262116199999582
left_hand,71679,0.19457659998442978
left_hand,71743,0.04815530002815649
left_hand,71743,0.20228490000590682
left_hand,71807,0.1268172999843955
left_hand,71807,0.32222659996477887
left_hand,71871,0.15092540002660826
left_hand,71871,0.2993467000196688
left_hand,71935,0.1883382000378333
left_hand,71999,0.08253399998648092
left_hand,71999,0.22402719996171072
left_hand,72063,0.12048420001519844
left_hand,72063,0.26388670003507286
left_hand,72127,0.16923459997633472
left_hand,72191,0.056552199996076524
left_hand,72191,0.20984870003303513
left_hand,72255,0.10227679996751249
left_hand,72255,0.24762529996223748
left_hand,72319,0.15458950004540384
left_hand,72319,0.2973605000297539
left_hand,72383,0.18776830000570044
left_hand,72447,0.11200160003500059
left_hand,72447,0.23913850000826642
left_hand,72511,0.14266450004652143
left_hand,72511,0.2971716000465676
left_hand,72575,0.17613179999170825
left_hand,72639,0.07854959997348487
left_hand,72639,0.2198484999826178
left_hand,72703,0.1108333999873139
left_hand,72703,0.2782911999966018
left_hand,72767,0.1620071000070311
left_hand,72831,0.06600260001141578
left_hand,72831,0.2075924000237137
left_hand,72895,0.10888309997972101
left_hand,72895,0.25377789995400235
left_hand,72959,0.15579490002710372
left_hand,72959,0.3025256000109948
left_hand,73023,0.2076731999986805
left_hand,73087,0.1251110999728553
left_hand,73087,0.252980999997817
right_hand,73151,0.13469189999159425
right_hand,73151,0.27055190003011376
left_hand,73215,0.17144900001585484
right_hand,73279,0.06381530000362545
right_hand,73279,0.21163670002715662
right_hand,73343,0.08532440004637465
right_hand,73343,0.2436149000423029
left_hand,73407,0.13934610004071146
right_hand,73471,0.04081709997262806
right_hand,73471,0.20394679997116327
right_hand,73535,0.07107429997995496
right_hand,73535,0.22532059997320175
right_hand,73599,0.11778740002773702
right_hand,73599,0.2962271000142209
right_hand,73663,0.1736324999947101
right_hand,73727,0.08044340001652017
right_hand,73727,0.22035469999536872
right_hand,73791,0.12937239999882877
right_hand,73791,0.26583440002286807
right_hand,73855,0.15773790003731847
right_hand,73919,0.051658199983648956
right_hand,73919,0.19271329999901354
right_hand,73983,0.09797810000600293
right_hand,73983,0.2534299000399187
right_hand,74047,0.14440549997380003
right_hand,74047,0.3185520999832079
right_hand,74111,0.1732600000104867
right_hand,74175,0.08279680000850931
right_hand,74175,0.23692110000411049
right_hand,74239,0.13279300002614036
right_hand,74239,0.2630701000452973
right_hand,74303,0.15842620003968477
right_hand,74367,0.10873759997775778
right_hand,74367,0.2365840999991633
left_hand,74431,0.08810639998409897
left_hand,74431,0.2498131000320427
left_hand,74495,0.15758940001251176
left_hand,74495,0.3033933999831788
left_hand,74559,0.17885359999490902
left_hand,74623,0.07529660000000149
left_hand,74623,0.23089070001151413
left_hand,74687,0.14383459999226034
left_hand,74687,0.2721055999863893
left_hand,74751,0.1621554999728687
left_hand,74815,0.06984139996347949
left_hand,74815,0.21620739996433258
left_hand,74879,0.11141059995861724
left_hand,74879,0.25230379996355623
left_hand,74943,0.1567327000084333
left_hand,75007,0.08439269999507815
left_hand,75007,0.20478100003674626
left_hand,75071,0.09692779998295009
left_hand,75071,0.2363226999877952
left_hand,75135,0.16236159997060895
left_hand,75135,0.29724179999902844
left_hand,75199,0.1714283999754116
left_hand,75263,0.08172740001464263
left_hand,75263,0.21971580001991242
left_hand,75327,0.128128900018055
left_hand,75327,0.28350120002869517
left_hand,75391,0.15952829999150708
right_hand,75455,0.08201870002085343
right_hand,75455,0.20831510005518794
left_hand,75519,0.14231490000383928
left_hand,75519,0.2565758000127971
right_hand,75583,0.15993429999798536
right_hand,75583,0.36012399999890476
right_hand,75647,0.20981209998717532
right_hand,75711,0.10052709997398779
right_hand,75711,0.23904779995791614
left_hand,75775,0.12571049999678507
left_hand,75775,0.26648910000221804
right_hand,75839,0.1651302999816835
right_hand,75903,0.05377380002755672
right_hand,75903,0.2075886000529863
right_hand,75967,0.09863630001200363
right_hand,75967,0.23993659997358918
right_hand,76031,0.15436159999808297
right_hand,76095,0.03685219999169931
right_hand,76095,0.180908799986355
right_hand,76159,0.08423590002348647
right_hand,76159,0.26878590002888814
right_hand,76223,0.12971619999734685
right_hand,76223,0.2901139999739826
right_hand,76287,0.17609570000786334
right_hand,76351,0.09218830004101619
right_hand,76351,0.2231976999901235
right_hand,76415,0.1294480999931693
right_hand,76415,0.26755489996867254
right_hand,76479,0.18315960001200438
right_hand,76543,0.05155279999598861
right_hand,76543,0.20667699998011813
right_hand,76607,0.1106279999949038
right_hand,76607,0.2510863000061363
right_hand,76671,0.14168409997364506
right_hand,76671,0.2795460000052117
left_hand,76735,0.19105429999763146
left_hand,76799,0.15447509998921305
left_hand,76799,0.23490209999727085
left_hand,76863,0.1275560000212863
left_hand,76863,0.2839105000020936
left_hand,76927,0.1715589000377804
left_hand,76991,0.08073119999608025
left_hand,76991,0.2215923999901861
left_hand,77055,0.11173089995281771
left_hand,77055,0.2621028999565169
left_hand,77119,0.13283429999137297
left_hand,77183,0.0379702000063844
left_hand,77183,0.19485660002101213
left_hand,77247,0.06684650003444403
left_hand,77247,0.2229636000120081
left_hand,77311,0.13538970000809059
left_hand,77311,0.2727807000046596
left_hand,77375,0.19054040004266426
left_hand,77439,0.05579259997466579
left_hand,77439,0.22274659998947755
left_hand,77503,0.11418969999067485
left_hand,77503,0.2882462000125088
left_hand,77567,0.1601766999810934
left_hand,77631,0.06456400000024587
left_hand,77631,0.20599200000287965
right_hand,77695,0.10740360000636429
right_hand,77695,0.23632550000911579
left_hand,77759,0.1453715999959968
left_hand,77823,0.051025599997956306
left_hand,77823,0.18833610002184287
left_hand,77887,0.07934180001029745
left_hand,77887,0.2228212000336498
left_hand,77951,0.12898749997839332
left_hand,77951,0.26989559998037294
left_hand,78015,0.17423050000797957
left_hand,78079,0.10291549999965355
left_hand,78079,0.2058314000023529
left_hand,78143,0.13051739998627454
left_hand,78143,0.25395089999074116
left_hand,78207,0.1768702000263147
left_hand,78207,0.3458053999929689
left_hand,78271,0.18554079998284578
left_hand,78335,0.0934088000212796
left_hand,78335,0.24073180003324524
left_hand,78399,0.13390750001417473
left_hand,78399,0.27673039998626336
left_hand,78463,0.16601049999007955
left_hand,78527,0.05458560003899038
left_hand,78527,0.21525930002098903
left_hand,78591,0.1262494000256993
left_hand,78591,0.2573221999919042
left_hand,78655,0.14769539999542758
left_hand,78719,0.04366279998794198
left_hand,78719,0.2218874999671243
left_hand,78783,0.09390699997311458
left_hand,78783,0.23722559999441728
left_hand,78847,0.1434420000296086
left_hand,78847,0.28363120002904907
left_hand,78911,0.18967789999442175
left_hand,78975,0.08011509996140376
left_hand,78975,0.21913819998735562
left_hand,79039,0.14472480001859367
left_hand,79039,0.26544440002180636
left_hand,79103,0.17452649999177083
left_hand,79167,0.06747850001556799
left_hand,79167,0.20543590001761913
left_hand,79231,0.11276879999786615
left_hand,79231,0.258418699959293
left_hand,79295,0.16079130000434816
left_hand,79295,0.3019454999594018
left_hand,79359,0.19048170000314713
left_hand,79423,0.07909529999596998
left_hand,79423,0.23775089997798204
left_hand,79487,0.1323850000044331
left_hand,79487,0.29275160003453493
left_hand,79551,0.19793379999464378
left_hand,79615,0.0994975000503473
left_hand,79615,0.2195763000054285
left_hand,79679,0.10374940000474453
left_hand,79679,0.2624190999777056
left_hand,79743,0.14474269998027012
left_hand,79807,0.04483619995880872
left_hand,79807,0.19217519997619092
left_hand,79871,0.08447499998146668
left_hand,79871,0.23994619998848066
left_hand,79935,0.14125470002181828
left_hand,79935,0.27460980002069846
left_hand,79999,0.180557600047905
left_hand,80063,0.06981219997396693
left_hand,80063,0.2545236999867484
left_hand,80127,0.11375449999468401
left_hand,80127,0.26876439998159185
left_hand,80191,0.15598290000343695
left_hand,80255,0.08139289997052401
left_hand,80255,0.20910659997025505
left_hand,80319,0.0969644000288099
left_hand,80319,0.2512737000361085
left_hand,80383,0.1436288999975659
left_hand,80447,0.05146640003658831
left_hand,80447,0.20359000004827976
left_hand,80511,0.07886890001827851
left_hand,80511,0.25157469999976456
left_hand,80575,0.12760080001316965
left_hand,80575,0.3438744000159204
left_hand,80639,0.19057570002041757
right_hand,80703,0.08206460002111271
right_hand,80703,0.20747119997395203
right_hand,80767,0.11945739999646321
right_hand,80767,0.28758649999508634
right_hand,80831,0.16243189998203889
right_hand,80895,0.04174290003720671
right_hand,80895,0.18802150001283735
right_hand,80959,0.08805690001463518
right_hand,80959,0.25159459997667
right_hand,81023,0.13379699998768046
right_hand,81023,0.2921683000167832
right_hand,81087,0.1620284999953583
right_hand,81151,0.07598129997495562
right_hand,81151,0.21041559998411685
right_hand,81215,0.11490469996351749
right_hand,81215,0.2693582999636419
right_hand,81279,0.1573556999792345
right_hand,81343,0.06393190001836047
right_hand,81343,0.20587549998890609
right_hand,81407,0.11017160001210868
right_hand,81407,0.28486970002995804
right_hand,81471,0.14272419997723773
right_hand,81535,0.047331999987363815
right_hand,81535,0.18930319999344647
right_hand,81599,0.08283299999311566
right_hand,81599,0.23681909998413175
right_hand,81663,0.12745160004124045
right_hand,81663,0.28687000001082197
right_hand,81727,0.17669260001275688
right_hand,81791,0.06414299999596551
right_hand,81791,0.22251970000797883
right_hand,81855,0.11131220002425835
right_hand,81855,0.2856622000108473
right_hand,81919,0.16451239999150857
right_hand,81983,0.048480500001460314
right_hand,81983,0.20701840001856908
right_hand,82047,0.11946590000297874
right_hand,82047,0.27342799998587
right_hand,82111,0.15058369998587295
right_hand,82111,0.31536680000135675
right_hand,82175,0.19105630001286045
right_hand,82239,0.0617799999890849
right_hand,82239,0.20829260000027716
right_hand,82303,0.10023370000999421
right_hand,82303,0.26726749999215826
left_hand,82367,0.16513799998210743
left_hand,82431,0.038973000016994774
left_hand,82431,0.1934822999755852
left_hand,82495,0.1060122000053525
left_hand,82495,0.24145359999965876
left_hand,82559,0.14030869997804984
left_hand,82559,0.27115769998636097
left_hand,82623,0.20591299998341128
left_hand,82687,0.08018589997664094
left_hand,82687,0.23884419997921214
left_hand,82751,0.12956680002389476
left_hand,82751,0.2916562000173144
left_hand,82815,0.17121660005068406
left_hand,82879,0.06640949996653944
left_hand,82879,0.22100349998800084
left_hand,82943,0.0983404999715276
left_hand,82943,0.2513123999815434
left_hand,83007,0.15675750002264977
left_hand,83007,0.30044280004221946
left_hand,83071,0.2095034000230953
left_hand,83135,0.10066489997552708
left_hand,83135,0.23466589994495735
left_hand,83199,0.1727303999941796
left_hand,83199,0.3186617000028491
left_hand,83263,0.17312669998500496
left_hand,83327,0.10080269997706637
left_hand,83327,0.23398389999056235
left_hand,83391,0.1172981999698095
left_hand,83391,0.251619299990125
left_hand,83455,0.15803400002187118
left_hand,83519,0.05525020003551617
left_hand,83519,0.18206090002786368
left_hand,83583,0.08390879997750744
left_hand,83583,0.24096670001745224
left_hand,83647,0.13285240001277998
left_hand,83647,0.2958605000167154
left_hand,83711,0.17667429998982698
left_hand,83775,0.07491629995638505
left_hand,83775,0.22742759995162487
left_hand,83839,0.11099930002819747
left_hand,83839,0.2668538000434637
left_hand,83903,0.17449959996156394
right_hand,83967,0.06374890002189204
right_hand,83967,0.24098160001449287
right_hand,84031,0.09660360001726076
right_hand,84031,0.25630100001581013
left_hand,84095,0.14184200001182035
left_hand,84159,0.06730020005488768
left_hand,84159,0.18855200003599748
left_hand,84223,0.07984550000401214
left_hand,84223,0.22423320001689717
left_hand,84287,0.14084010000806302
left_hand,84287,0.2693754999781959
right_hand,84351,0.1742647999781184
right_hand,84415,0.08183640002971515
right_hand,84415,0.22042990004410967
right_hand,84479,0.1272164999973029
right_hand,84479,0.25371000001905486
right_hand,84543,0.15986289997817948
right_hand,84607,0.10199250001460314
right_hand,84607,0.23076320003019646
right_hand,84671,0.13009099999908358
right_hand,84671,0.2813449000241235
right_hand,84735,0.14559159998316318
right_hand,84735,0.28174169996054843
right_hand,84799,0.17930459999479353
right_hand,84863,0.055151799984741956
right_hand,84863,0.21703250001883134
right_hand,84927,0.1176016999525018
right_hand,84927,0.25495429994771257
right_hand,84991,0.16268590005347505
right_hand,85055,0.054460000013932586
right_hand,85055,0.19668130000354722
right_hand,85119,0.1019335999735631
right_hand,85119,0.2408391999779269
right_hand,85183,0.13858640001853928
right_hand,85247,0.046931000018958
right_hand,85247,0.1862472000066191
right_hand,85311,0.07981200003996491
right_hand,85311,0.2535343000199646
right_hand,85375,0.12801099999342114
right_hand,85375,0.28811490000225604
right_hand,85439,0.17195330001413822
right_hand,85503,0.0990864000050351
right_hand,85503,0.2218021999578923
right_hand,85567,0.11206549999769777
right_hand,85567,0.2537245000130497
right_hand,85631,0.17792729998473078
right_hand,85695,0.04957580001791939
right_hand,85695,0.2065940999891609
right_hand,85759,0.14869760000146925
right_hand,85759,0.2655605000327341
right_hand,85823,0.12932020000880584
right_hand,85823,0.3707953999983147
right_hand,85887,0.22352860000682995
right_hand,85951,0.09317189996363595
right_hand,85951,0.2358505000011064
right_hand,86015,0.10861480003222823
right_hand,86015,0.26764299999922514
right_hand,86079,0.17084890004480258
right_hand,86143,0.03711520001525059
right_hand,86143,0.19407670001965016
right_hand,86207,0.08537059999071062
right_hand,86207,0.2462655000272207
right_hand,86271,0.13050279999151826
right_hand,86271,0.2889642000081949
right_hand,86335,0.1765725000295788
right_hand,86399,0.07596599997486919
right_hand,86399,0.2363863000064157
right_hand,86463,0.1239334000274539
right_hand,86463,0.28615699999500066
right_hand,86527,0.17392580001614988
right_hand,86591,0.06690229999367148
right_hand,86591,0.20791459997417405
right_hand,86655,0.11049099999945611
right_hand,86655,0.24976619996596128
right_hand,86719,0.15862360002938658
right_hand,86783,0.053006600006483495
right_hand,86783,0.18870350002544
right_hand,86847,0.1080978000536561
right_hand,86847,0.2372975000180304
left_hand,86911,0.14642310002818704
left_hand,86911,0.2835436000023037
left_hand,86975,0.19187930005136877
left_hand,87039,0.11709150002570823
left_hand,87039,0.22008150001056492
left_hand,87103,0.12820019997889176
left_hand,87103,0.2693985999794677
left_hand,87167,0.17501559999072924
left_hand,87231,0.07681940001202747
left_hand,87231,0.2373852000455372
left_hand,87295,0.09820750000653788
left_hand,87295,0.24799350003013387
left_hand,87359,0.1332029000041075
left_hand,87359,0.2918143999995664
left_hand,87423,0.1709948999923654
left_hand,87487,0.07597539998823777
left_hand,87487,0.2244829999981448
left_hand,87551,0.11922379996394739
left_hand,87551,0.2794953999691643
left_hand,87615,0.1456319999997504
left_hand,87679,0.055208100005984306
left_hand,87679,0.21612800000002608
left_hand,87743,0.09142140002222732
left_hand,87743,0.2519132000161335
left_hand,87807,0.15841960004763678
left_hand,87871,0.04964599997038022
left_hand,87871,0.22325329994782805
right_hand,87935,0.0819426000234671
right_hand,87935,0.23939860000973567
right_hand,87999,0.1262769000022672
right_hand,87999,0.2831970999832265
right_hand,88063,0.1775167000014335
right_hand,88127,0.06869510002434254
right_hand,88127,0.22096559999044985
right_hand,88191,0.1150779000017792
right_hand,88191,0.27330399997299537
right_hand,88255,0.16374310001265258
right_hand,88319,0.11783409997588024
right_hand,88319,0.1914691999554634
right_hand,88383,0.09454780002124608
right_hand,88383,0.2505537000251934
right_hand,88447,0.15719240001635626
right_hand,88447,0.323414699989371
right_hand,88511,0.18497559998650104
right_hand,88575,0.060660500021185726
right_hand,88575,0.21422910003457218
right_hand,88639,0.12883330002659932
right_hand,88639,0.26063560001784936
right_hand,88703,0.16442190000088885
right_hand,88767,0.05537529999855906
right_hand,88767,0.22036039998056367
right_hand,88831,0.0856894999742508
right_hand,88831,0.24511019996134564
right_hand,88895,0.13146900001447648
right_hand,88959,0.05162620003102347
right_hand,88959,0.2051915000192821
right_hand,89023,0.082139499951154
right_hand,89023,0.23743829998420551
right_hand,89087,0.16145129996584728
right_hand,89087,0.2856251000193879
right_hand,89151,0.17537220002850518
right_hand,89215,0.06256130000110716
right_hand,89215,0.2339393000002019
right_hand,89279,0.1264390999567695
right_hand,89279,0.2687712999759242
right_hand,89343,0.1601344000082463
right_hand,89407,0.051034600008279085
right_hand,89407,0.2067242999910377
right_hand,89471,0.09888949996093288
right_hand,89471,0.25347979995422065
right_hand,89535,0.12783879996277392
right_hand,89535,0.28663419996155426
right_hand,89599,0.17602630000328645
right_hand,89663,0.0796447999891825
right_hand,89663,0.2555248999851756
right_hand,89727,0.13771430001361296
right_hand,89727,0.2761393000255339
right_hand,89791,0.18685340002411976
right_hand,89855,0.06816359999356791
right_hand,89855,0.2131848999997601
right_hand,89919,0.09435609995853156
right_hand,89919,0.24804589996347204
right_hand,89983,0.13247509999200702
right_hand,89983,0.28754019999178126
right_hand,90047,0.17933789995731786
right_hand,90111,0.06929660000605509
right_hand,90111,0.23051379999378696
right_hand,90175,0.11586499999975786
right_hand,90175,0.2720022999565117
left_hand,90239,0.1648469000356272
