sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
19465,left_hand,0.9982649683952332,0.0017350891139358282,ExponentialSmoothing,0.9869179897226749,0.013082030840830736,0.85,0.75
19520,left_hand,0.9929078817367554,0.007092125713825226,ExponentialSmoothing,0.987816473524787,0.01218354507177991,0.85,0.75
19572,left_hand,0.9353556632995605,0.06464438140392303,ExponentialSmoothing,0.9799473519910029,0.020052670521601382,0.85,0.75
19597,left_hand,0.7800217270851135,0.21997828781604767,ExponentialSmoothing,0.9499585082551194,0.05004151311576833,0.85,0.75
19622,left_hand,0.1232098713517189,0.8767901062965393,ExponentialSmoothing,0.8259462127196092,0.17405380209288399,0.85,0.75
19672,rest,0.0189138762652874,0.9810861349105835,ExponentialSmoothing,0.7048913622514609,0.29510865201553893,0.85,0.75
19722,rest,0.00436231167986989,0.9956377148628235,ExponentialSmoothing,0.5998120046657223,0.40018801144263166,0.85,0.75
19747,rest,0.006428558845072985,0.993571400642395,ExponentialSmoothing,0.5108044877926249,0.4891955198225961,0.85,0.75
19772,rest,0.003134244354441762,0.9968656897544861,ExponentialSmoothing,0.4346539512768974,0.5653460453123796,0.85,0.75
19822,rest,0.0008654704433865845,0.9991346001625061,ExponentialSmoothing,0.3695856791518708,0.6304143285398986,0.85,0.75
19872,rest,0.0003013572422787547,0.9996986389160156,ExponentialSmoothing,0.314193030865432,0.6858069750963162,0.85,0.75
19897,rest,0.00024794507771730423,0.9997521042823792,ExponentialSmoothing,0.2671012679972748,0.7328987444742256,0.85,0.75
19922,right_hand,0.0001611181505722925,0.9998388290405273,ExponentialSmoothing,0.2270602455202694,0.772939757159171,0.85,0.75
19947,right_hand,0.00010921867215074599,0.9998908042907715,ExponentialSmoothing,0.1930175914930516,0.806982414228911,0.85,0.75
20002,right_hand,9.4251983682625e-05,0.9999057054519653,ExponentialSmoothing,0.16407909056664624,0.8359209079123693,0.85,0.75
20052,right_hand,6.012592712067999e-05,0.9999399185180664,ExponentialSmoothing,0.13947624587071739,0.8605237595032238,0.85,0.75
20077,right_hand,4.360639286460355e-05,0.9999563694000244,ExponentialSmoothing,0.11856134994903945,0.8814386509877439,0.85,0.75
20127,right_hand,1.828388121793978e-05,0.9999817609786987,ExponentialSmoothing,0.10077989003886623,0.8992201174863871,0.85,0.75
20177,right_hand,1.8128832380170934e-05,0.9999818801879883,ExponentialSmoothing,0.08566562585789332,0.9143343818916273,0.85,0.75
20227,right_hand,2.1810836187796667e-05,0.9999781847000122,ExponentialSmoothing,0.07281905360463749,0.927180952312885,0.85,0.75
20252,right_hand,1.5973777408362366e-05,0.9999840259552002,ExponentialSmoothing,0.06189859163055311,0.9381014133592323,0.85,0.75
20277,right_hand,9.774362297321204e-06,0.9999902248382568,ExponentialSmoothing,0.052615269040314744,0.947384735081086,0.85,0.75
20327,right_hand,3.90164905184065e-06,0.9999960660934448,ExponentialSmoothing,0.044723563931625306,0.9552764347329398,0.85,0.75
20352,right_hand,3.0386624985112576e-06,0.9999970197677612,ExponentialSmoothing,0.038015485141256286,0.961984522488163,0.85,0.75
20402,right_hand,1.7339591522613773e-06,0.9999982118606567,ExponentialSmoothing,0.032313422463940686,0.9676865758940371,0.85,0.75
20427,right_hand,1.8008447568718111e-06,0.9999982118606567,ExponentialSmoothing,0.027466679221063113,0.97253332128903,0.85,0.75
20452,right_hand,2.1384980755101424e-06,0.9999978542327881,ExponentialSmoothing,0.023346998112614974,0.9766530012305937,0.85,0.75
20502,right_hand,3.970331817981787e-06,0.9999960660934448,ExponentialSmoothing,0.019845543945495425,0.9801544609600213,0.85,0.75
20527,right_hand,6.693316663586302e-06,0.9999933242797852,ExponentialSmoothing,0.016869716351170648,0.983130290457986,0.85,0.75
20552,right_hand,7.223054126370698e-06,0.9999927282333374,ExponentialSmoothing,0.014340342356614005,0.9856596561242887,0.85,0.75
20602,right_hand,8.946587513491977e-06,0.9999910593032837,ExponentialSmoothing,0.012190632991248927,0.9878093666011379,0.85,0.75
20652,right_hand,9.025478902913164e-06,0.9999909400939941,ExponentialSmoothing,0.010363391864397024,0.9896366026250665,0.85,0.75
20702,right_hand,9.900014447339345e-06,0.9999901056289673,ExponentialSmoothing,0.008810368086904571,0.9911896280756516,0.85,0.75
20727,right_hand,1.2072138815710787e-05,0.9999879598617554,ExponentialSmoothing,0.007490623694691242,0.9925093778435672,0.85,0.75
20777,right_hand,2.131943983840756e-05,0.9999786615371704,ExponentialSmoothing,0.006370228056463317,0.9936297703976076,0.85,0.75
20802,right_hand,3.317380469525233e-05,0.9999668598175049,ExponentialSmoothing,0.005419669918698107,0.9945803338105922,0.85,0.75
20852,right_hand,7.592430483782664e-05,0.9999240636825562,ExponentialSmoothing,0.0046181080766190645,0.9953818932913868,0.85,0.75
20902,right_hand,0.00016740703722462058,0.9998325109481812,ExponentialSmoothing,0.003950502920709898,0.9960494859399059,0.85,0.75
20952,right_hand,0.0003986817901022732,0.9996013045310974,ExponentialSmoothing,0.003417729751118754,0.9965822587285846,0.85,0.75
20977,right_hand,0.0006006743060424924,0.9993993043899536,ExponentialSmoothing,0.0029951714343573145,0.99700481557779,0.85,0.75
21033,right_hand,0.0010396318975836039,0.9989603757858276,ExponentialSmoothing,0.002701840503841258,0.9972981496089957,0.85,0.75
21058,right_hand,0.0019326298497617245,0.9980674386024475,ExponentialSmoothing,0.002586458905729328,0.9974135429580133,0.85,0.75
21108,right_hand,0.0071294913068413734,0.9928705096244812,ExponentialSmoothing,0.003267913765896135,0.9967320879579835,0.85,0.75
21133,right_hand,0.0098176384344697,0.9901823401451111,ExponentialSmoothing,0.00425037246618217,0.9957496257860527,0.85,0.75
21183,right_hand,0.01665169931948185,0.9833483099937439,ExponentialSmoothing,0.0061105714941771215,0.9938894284172064,0.85,0.75
21208,right_hand,0.04627840965986252,0.9537215828895569,ExponentialSmoothing,0.012135747219029932,0.9878642515880589,0.85,0.75
21258,right_hand,0.9440947771072388,0.055905234068632126,ExponentialSmoothing,0.15192960170226127,0.8480703989601449,0.85,0.75
21283,rest,0.995789110660553,0.004210874903947115,ExponentialSmoothing,0.27850852804600507,0.7214914703517152,0.85,0.75
21333,rest,0.9994033575057983,0.0005965965683571994,ExponentialSmoothing,0.38664275246497404,0.6133572392842115,0.85,0.75
21358,rest,0.9996974468231201,0.0003025216865353286,ExponentialSmoothing,0.47860095661869595,0.5213990316445601,0.85,0.75
21408,rest,0.9997814297676086,0.0002186177734984085,ExponentialSmoothing,0.5567780275910329,0.44322196956390086,0.85,0.75
21433,rest,0.9998082518577576,0.0001918007474159822,ExponentialSmoothing,0.6232325612310416,0.3767674442414281,0.85,0.75
21483,rest,0.9997668862342834,0.00023317788145504892,ExponentialSmoothing,0.6797127099815279,0.32028730428743213,0.85,0.75
21533,rest,0.9997941851615906,0.0002057804522337392,ExponentialSmoothing,0.7277249312585372,0.27227507571215237,0.85,0.75
21558,left_hand,0.9998065829277039,0.00019345431064721197,ExponentialSmoothing,0.7685371790089122,0.2314628325019266,0.85,0.75
21583,left_hand,0.9997909665107727,0.0002090606139972806,ExponentialSmoothing,0.8032252471341912,0.19677476671873717,0.85,0.75
21608,left_hand,0.9997701048851013,0.00022990511206444353,ExponentialSmoothing,0.8327069757968277,0.16729303747773627,0.85,0.75
21658,left_hand,0.9997652173042297,0.00023482956748921424,ExponentialSmoothing,0.857765712022938,0.1422343062911992,0.85,0.75
21708,left_hand,0.999643087387085,0.0003569088876247406,ExponentialSmoothing,0.87904731832756,0.12095269668066304,0.85,0.75
21733,left_hand,0.9996508359909058,0.00034913074341602623,ExponentialSmoothing,0.8971378459770618,0.10286216179007598,0.85,0.75
21783,left_hand,0.9996161460876465,0.00038383953506127,ExponentialSmoothing,0.9125095909936495,0.08749041345182378,0.85,0.75
21808,left_hand,0.9995442032814026,0.00045575297554023564,ExponentialSmoothing,0.9255647828368125,0.07443521438038124,0.85,0.75
21858,left_hand,0.9995331764221191,0.0004668458423111588,ExponentialSmoothing,0.9366600418746085,0.06333995909967073,0.85,0.75
21883,left_hand,0.9996016621589661,0.000398373871576041,ExponentialSmoothing,0.9461012849172621,0.053898721315456526,0.85,0.75
21908,left_hand,0.9995860457420349,0.0004139062948524952,ExponentialSmoothing,0.954123999040978,0.04587599906236592,0.85,0.75
21962,left_hand,0.9995356798171997,0.00046434448449872434,ExponentialSmoothing,0.9609357511574113,0.03906425087568584,0.85,0.75
21987,left_hand,0.9991169571876526,0.0008830298902466893,ExponentialSmoothing,0.9666629320619474,0.03333706772786997,0.85,0.75
22024,left_hand,0.9991133809089661,0.0008865685667842627,ExponentialSmoothing,0.9715304993890003,0.028469492853707114,0.85,0.75
22074,left_hand,0.9985412359237671,0.001458796439692378,ExponentialSmoothing,0.9755821098692153,0.024417888391604903,0.85,0.75
22124,left_hand,0.9978451728820801,0.0021548736840486526,ExponentialSmoothing,0.978921569321145,0.021078436185471464,0.85,0.75
22174,left_hand,0.9958763122558594,0.004123621620237827,ExponentialSmoothing,0.9814647807613522,0.018535214000686417,0.85,0.75
22224,left_hand,0.9950888752937317,0.004911141935735941,ExponentialSmoothing,0.9835083949412091,0.016491603190943845,0.85,0.75
22249,left_hand,0.9896895885467529,0.010310445912182331,ExponentialSmoothing,0.9844355739820407,0.015564429599129619,0.85,0.75
22299,left_hand,0.9831371903419495,0.01686282642185688,ExponentialSmoothing,0.984240816436027,0.015759189122538708,0.85,0.75
22324,left_hand,0.9718294143676758,0.028170619159936905,ExponentialSmoothing,0.9823791061257744,0.017620903628148436,0.85,0.75
22349,left_hand,0.9705499410629272,0.02945001609623432,ExponentialSmoothing,0.9806047313663473,0.01939527049836132,0.85,0.75
22399,left_hand,0.9112222194671631,0.08877773582935333,ExponentialSmoothing,0.9701973545814697,0.029802640298010125,0.85,0.75
22449,left_hand,0.8846583366394043,0.11534164100885391,ExponentialSmoothing,0.9573665018901598,0.042633490404636695,0.85,0.75
22474,left_hand,0.7314214706420898,0.26857849955558777,ExponentialSmoothing,0.9234747472029493,0.07652524177727936,0.85,0.75
22524,left_hand,0.3545193374156952,0.6454806923866272,ExponentialSmoothing,0.8381314357348612,0.16186855936868155,0.85,0.75
22549,left_hand,0.3147067725658417,0.6852932572364807,ExponentialSmoothing,0.7596177362595082,0.24038226404885144,0.85,0.75
22600,rest,0.17609357833862305,0.823906421661377,ExponentialSmoothing,0.6720891125713755,0.3279108876907303,0.85,0.75
22625,rest,0.22810187935829163,0.771898090839386,ExponentialSmoothing,0.605491027589413,0.39450896816302866,0.85,0.75
22685,rest,0.5882981419563293,0.41170185804367065,ExponentialSmoothing,0.6029120947444504,0.397087901645125,0.85,0.75
22710,rest,0.744497537612915,0.25550249218940735,ExponentialSmoothing,0.6241499111747201,0.37585009022676735,0.85,0.75
22760,rest,0.6994096636772156,0.3005903363227844,ExponentialSmoothing,0.6354388740500945,0.36456112714116995,0.85,0.75
22785,rest,0.5895079970359802,0.41049203276634216,ExponentialSmoothing,0.6285492424979773,0.3714507629849458,0.85,0.75
22810,rest,0.345582515001297,0.6544175148010254,ExponentialSmoothing,0.5861042333734752,0.41389577575735775,0.85,0.75
22860,rest,0.05997173488140106,0.9400282502174377,ExponentialSmoothing,0.507184358599664,0.4928156469263698,0.85,0.75
22885,rest,0.007912866771221161,0.992087185382843,ExponentialSmoothing,0.43229363482539757,0.5677063776948408,0.85,0.75
22935,rest,0.003727094503119588,0.9962729215621948,ExponentialSmoothing,0.3680086537770558,0.6319913592749439,0.85,0.75
22960,rest,0.002940627746284008,0.9970593452453613,ExponentialSmoothing,0.31324844987244005,0.6867515571705065,0.85,0.75
22985,rest,0.00391758419573307,0.9960824251174927,ExponentialSmoothing,0.266848820020934,0.7331511873625545,0.85,0.75
23064,right_hand,0.004892590455710888,0.9951074123382568,ExponentialSmoothing,0.22755538558615054,0.7724446211089099,0.85,0.75
23089,right_hand,0.005279453471302986,0.9947205781936646,ExponentialSmoothing,0.1942139957689234,0.8057860146716231,0.85,0.75
23114,right_hand,0.0070781949907541275,0.9929218888282776,ExponentialSmoothing,0.166143625652198,0.8338563957951213,0.85,0.75
23164,right_hand,0.0036620309110730886,0.9963380098342896,ExponentialSmoothing,0.14177138644102927,0.8582286379009965,0.85,0.75
23189,right_hand,0.0029876516200602055,0.9970123767852783,ExponentialSmoothing,0.1209538262178839,0.8790461987336388,0.85,0.75
23254,right_hand,0.0030416210647672415,0.9969583749771118,ExponentialSmoothing,0.1032669954449164,0.8967330251701597,0.85,0.75
23279,right_hand,0.0012474580435082316,0.9987524747848511,ExponentialSmoothing,0.08796406483470517,0.9120359426123634,0.85,0.75
23304,right_hand,0.0008089776965789497,0.9991909861564636,ExponentialSmoothing,0.07489080176398624,0.9251091991439784,0.85,0.75
23329,right_hand,0.0005428608856163919,0.9994571805000305,ExponentialSmoothing,0.06373861063223075,0.9362613963473863,0.85,0.75
23379,right_hand,0.0008198335999622941,0.9991801381111145,ExponentialSmoothing,0.05430079407739048,0.9456992076119455,0.85,0.75
23431,right_hand,0.0007719620480202138,0.9992280006408691,ExponentialSmoothing,0.046271469272984936,0.953728526566284,0.85,0.75
23456,right_hand,0.000841110129840672,0.9991588592529297,ExponentialSmoothing,0.03945691540151329,0.9605430764692808,0.85,0.75
23506,right_hand,0.0027526910416781902,0.9972472786903381,ExponentialSmoothing,0.033951281747538024,0.9660487068024395,0.85,0.75
23531,right_hand,0.0058026560582220554,0.9941973686218262,ExponentialSmoothing,0.029728987894140628,0.9702710060753474,0.85,0.75
23556,right_hand,0.006318351253867149,0.9936816692352295,ExponentialSmoothing,0.026217392398099604,0.9737826055493298,0.85,0.75
23606,right_hand,0.003117575543001294,0.996882438659668,ExponentialSmoothing,0.022752419869834856,0.9772475805158806,0.85,0.75
23631,right_hand,0.0010329886572435498,0.9989670515060425,ExponentialSmoothing,0.01949450518794616,0.9805055011644048,0.85,0.75
23683,right_hand,0.00022474162688013166,0.999775230884552,ExponentialSmoothing,0.016604040653786255,0.9833959606224268,0.85,0.75
23733,right_hand,0.0003137809399049729,0.9996862411499023,ExponentialSmoothing,0.014160501696704061,0.9858395027015482,0.85,0.75
23758,right_hand,0.00027411707560531795,0.999725878238678,ExponentialSmoothing,0.01207754400353925,0.9879224590321177,0.85,0.75
23808,right_hand,0.001001832657493651,0.99899822473526,ExponentialSmoothing,0.010416187301632409,0.9895838238875891,0.85,0.75
23833,right_hand,0.002942028222605586,0.9970580339431763,ExponentialSmoothing,0.009295063439778385,0.9907049553959273,0.85,0.75
23881,right_hand,0.9492725729942322,0.05072735622525215,ExponentialSmoothing,0.15029168987294647,0.849708315520326,0.85,0.75
23906,rest,1.0,3.593285484947908e-17,ExponentialSmoothing,0.2777479363920045,0.722252068192277,0.85,0.75
23931,rest,1.0,3.375961443958419e-27,ExponentialSmoothing,0.3860857459332039,0.6139142579634355,0.85,0.75
23967,rest,1.0,2.361754036966904e-39,ExponentialSmoothing,0.47817288404322333,0.5218271192689201,0.85,0.75
24017,rest,1.0,4.0637655465419695e-44,ExponentialSmoothing,0.5564469514367398,0.4435530513785821,0.85,0.75
24069,rest,1.0,4.624284932271896e-44,ExponentialSmoothing,0.6229799087212289,0.3770200936717948,0.85,0.75
24094,rest,1.0,3.923635700109488e-44,ExponentialSmoothing,0.6795329224130445,0.32046707962102555,0.85,0.75
24119,rest,1.0,3.6433760072445244e-44,ExponentialSmoothing,0.7276029840510878,0.2723970176778717,0.85,0.75
24169,left_hand,1.0,2.942726775082116e-44,ExponentialSmoothing,0.7684625364434247,0.23153746502619096,0.85,0.75
24194,left_hand,1.0,2.6624670822171524e-44,ExponentialSmoothing,0.803193155976911,0.1968068452722623,0.85,0.75
24244,left_hand,1.0,2.802596928649634e-44,ExponentialSmoothing,0.8327141825803743,0.16728581848142296,0.85,0.75
24269,left_hand,1.0,4.203895392974451e-44,ExponentialSmoothing,0.8578070551933182,0.1421929457092095,0.85,0.75
24319,left_hand,1.0,5.74532370373175e-44,ExponentialSmoothing,0.8791359969143205,0.12086400385282808,0.85,0.75
24369,left_hand,1.0,1.1350517561031018e-43,ExponentialSmoothing,0.8972655973771725,0.10273440327490387,0.85,0.75
24394,left_hand,1.0,2.9287137904388677e-43,ExponentialSmoothing,0.9126757577705966,0.08732424278366828,0.85,0.75
24424,left_hand,1.0,6.922414413764596e-43,ExponentialSmoothing,0.9257743941050072,0.07422560636611804,0.85,0.75
24474,left_hand,1.0,8.099505123797443e-43,ExponentialSmoothing,0.9369082349892561,0.06309176541120033,0.85,0.75
24499,left_hand,1.0,8.772128386673355e-43,ExponentialSmoothing,0.9463719997408677,0.05362800059952028,0.85,0.75
24549,left_hand,1.0,8.113518108440691e-43,ExponentialSmoothing,0.9544161997797376,0.04558380050959224,0.85,0.75
24574,left_hand,1.0,5.773349673018246e-43,ExponentialSmoothing,0.961253769812777,0.0387462304331534,0.85,0.75
24634,left_hand,1.0,1.5134023414708024e-43,ExponentialSmoothing,0.9670657043408605,0.03293429586818039,0.85,0.75
24659,left_hand,1.0,6.58610278232664e-44,ExponentialSmoothing,0.9720058486897314,0.027994151487953332,0.85,0.75
24709,left_hand,1.0,9.80908925027372e-45,ExponentialSmoothing,0.9762049713862717,0.02379502876476033,0.85,0.75
24734,left_hand,1.0,1.1210387714598537e-44,ExponentialSmoothing,0.979774225678331,0.02022577445004628,0.85,0.75
24759,left_hand,1.0,9.80908925027372e-45,ExponentialSmoothing,0.9828080918265814,0.017191908282539338,0.85,0.75
24809,left_hand,1.0,1.401298464324817e-44,ExponentialSmoothing,0.9853868780525942,0.014613122040158437,0.85,0.75
24879,left_hand,1.0,0.0,ExponentialSmoothing,0.987578846344705,0.01242115373413467,0.85,0.75
24929,left_hand,1.0,0.0,ExponentialSmoothing,0.9894420193929993,0.010557980674014469,0.85,0.75
24954,left_hand,1.0,0.0,ExponentialSmoothing,0.9910257164840494,0.008974283572912299,0.85,0.75
25004,left_hand,1.0,0.0,ExponentialSmoothing,0.992371859011442,0.007628141036975454,0.85,0.75
25029,left_hand,1.0,0.0,ExponentialSmoothing,0.9935160801597257,0.006483919881429136,0.85,0.75
25057,left_hand,1.0,0.0,ExponentialSmoothing,0.9944886681357669,0.0055113318992147655,0.85,0.75
25107,left_hand,1.0,0.0,ExponentialSmoothing,0.9953153679154019,0.004684632114332551,0.85,0.75
25132,left_hand,1.0,0.0,ExponentialSmoothing,0.9960180627280916,0.003981937297182668,0.85,0.75
25182,left_hand,1.0,0.0,ExponentialSmoothing,0.9966153533188779,0.0033846467026052676,0.85,0.75
25207,left_hand,1.0,0.0,ExponentialSmoothing,0.9971230503210462,0.0028769496972144773,0.85,0.75
25273,left_hand,1.0,0.0,ExponentialSmoothing,0.9975545927728893,0.0024454072426323054,0.85,0.75
25298,left_hand,1.0,0.0,ExponentialSmoothing,0.9979214038569559,0.0020785961562374594,0.85,0.75
25323,left_hand,1.0,0.0,ExponentialSmoothing,0.9982331932784125,0.0017668067328018404,0.85,0.75
25373,left_hand,1.0,0.0,ExponentialSmoothing,0.9984982142866506,0.0015017857228815643,0.85,0.75
25398,left_hand,1.0,0.0,ExponentialSmoothing,0.998723482143653,0.0012765178644493296,0.85,0.75
25448,left_hand,1.0,0.0,ExponentialSmoothing,0.9989149598221051,0.0010850401847819302,0.85,0.75
25473,left_hand,1.0,0.0,ExponentialSmoothing,0.9990777158487893,0.0009222841570646407,0.85,0.75
25523,left_hand,1.0,0.0,ExponentialSmoothing,0.999216058471471,0.0007839415335049446,0.85,0.75
25573,left_hand,1.0,0.0,ExponentialSmoothing,0.9993336497007503,0.0006663503034792028,0.85,0.75
25631,left_hand,1.0,0.0,ExponentialSmoothing,0.9994336022456378,0.0005663977579573224,0.85,0.75
25656,left_hand,1.0,0.0,ExponentialSmoothing,0.9995185619087922,0.00048143809426372404,0.85,0.75
25706,left_hand,1.0,0.0,ExponentialSmoothing,0.9995907776224734,0.00040922238012416543,0.85,0.75
25756,left_hand,1.0,0.0,ExponentialSmoothing,0.9996521609791024,0.0003478390231055406,0.85,0.75
25781,left_hand,1.0,0.0,ExponentialSmoothing,0.999704336832237,0.0002956631696397095,0.85,0.75
25831,left_hand,1.0,0.0,ExponentialSmoothing,0.9997486863074014,0.00025131369419375307,0.85,0.75
25906,left_hand,1.0,0.0,ExponentialSmoothing,0.9997863833612912,0.0002136166400646901,0.85,0.75
25931,left_hand,1.0,0.0,ExponentialSmoothing,0.9998184258570976,0.00018157414405498657,0.85,0.75
25981,left_hand,1.0,1.2393083618488682e-41,ExponentialSmoothing,0.999845661978533,0.00015433802244673857,0.85,0.75
26006,left_hand,1.0,9.987589388527516e-20,ExponentialSmoothing,0.999868812681753,0.0001311873190797278,0.85,0.75
26056,left_hand,0.9999994039535522,6.203737825671851e-07,ExponentialSmoothing,0.9998884013725229,0.00011160227728515372,0.85,0.75
26106,left_hand,0.995712161064148,0.004287833347916603,ExponentialSmoothing,0.9992619653262667,0.0007380369378798713,0.85,0.75
26131,left_hand,0.6299161911010742,0.37008383870124817,ExponentialSmoothing,0.9438600991924878,0.05613990720238512,0.85,0.75
26156,left_hand,0.5064866542816162,0.4935133457183838,ExponentialSmoothing,0.8782540824558571,0.12174592297978493,0.85,0.75
26206,left_hand,0.028377626091241837,0.9716224074363708,ExponentialSmoothing,0.7507726140011648,0.24922739564827284,0.85,0.75
26231,rest,0.017173022031784058,0.9828269481658936,ExponentialSmoothing,0.6407326752057576,0.359267328525916,0.85,0.75
26281,rest,0.009903770871460438,0.9900962114334106,ExponentialSmoothing,0.5461083395556131,0.4538916609620402,0.85,0.75
26306,rest,0.003476523794233799,0.9965234398841858,ExponentialSmoothing,0.4647135671914062,0.5352864278003621,0.85,0.75
26331,rest,0.0013333694078028202,0.9986666440963745,ExponentialSmoothing,0.3952065375238657,0.604793460244764,0.85,0.75
26381,rest,0.0005406447453424335,0.9994593262672424,ExponentialSmoothing,0.3360066536070872,0.6639933401481357,0.85,0.75
26406,rest,0.00045837232028134167,0.9995416402816772,ExponentialSmoothing,0.28567441141406635,0.7143255851681669,0.85,0.75
26456,right_hand,0.00043301022378727794,0.9995669722557068,ExponentialSmoothing,0.2428882012355245,0.7571117932312978,0.85,0.75
26481,right_hand,0.00036225837538950145,0.9996377229690552,ExponentialSmoothing,0.20650930980650423,0.7934906826919614,0.85,0.75
26531,right_hand,0.00018861089483834803,0.9998114705085754,ExponentialSmoothing,0.17556120496975433,0.8244388008644534,0.85,0.75
26581,right_hand,0.00013262307038530707,0.99986732006073,ExponentialSmoothing,0.149246917684849,0.8507530787438949,0.85,0.75
26606,right_hand,0.00013140930968802422,0.999868631362915,ExponentialSmoothing,0.12687959142857486,0.873120411636748,0.85,0.75
26656,right_hand,0.00010511115397093818,0.9998948574066162,ExponentialSmoothing,0.10786341938738427,0.8921365785022283,0.85,0.75
26681,right_hand,0.00013152036990504712,0.9998685121536255,ExponentialSmoothing,0.09170363453476238,0.9082963685499378,0.85,0.75
26731,right_hand,9.871330257738009e-05,0.999901294708252,ExponentialSmoothing,0.07796289634993463,0.9220371074736848,0.85,0.75
26756,right_hand,8.293159771710634e-05,0.9999170303344727,ExponentialSmoothing,0.06628090163710199,0.933719095902803,0.85,0.75
26806,right_hand,5.8031087974086404e-05,0.9999419450759888,ExponentialSmoothing,0.0563474710547328,0.9436525232787809,0.85,0.75
26856,right_hand,8.10912752058357e-05,0.9999189376831055,ExponentialSmoothing,0.047907514087803756,0.9520924854394296,0.85,0.75
26906,right_hand,0.00010993504110956565,0.9998900890350342,ExponentialSmoothing,0.04073787723079963,0.9592621259787703,0.85,0.75
26956,right_hand,0.0001546026032883674,0.9998453855514526,ExponentialSmoothing,0.03465038603667294,0.9653496149146726,0.85,0.75
26981,right_hand,0.00010879249748541042,0.9998911619186401,ExponentialSmoothing,0.02946914700579481,0.9705308469652677,0.85,0.75
27031,right_hand,5.4102896683616564e-05,0.999945878982544,ExponentialSmoothing,0.02505689038942813,0.9749431017678591,0.85,0.75
27056,right_hand,6.410045170923695e-05,0.9999358654022217,ExponentialSmoothing,0.021307971898770296,0.9786920163130135,0.85,0.75
27081,right_hand,6.162132922327146e-05,0.9999383687973022,ExponentialSmoothing,0.018121019313338243,0.9818789691856569,0.85,0.75
27131,right_hand,6.197350012371317e-05,0.9999380111694336,ExponentialSmoothing,0.015412162441356063,0.9845878254832234,0.85,0.75
27182,right_hand,5.0042734073940665e-05,0.9999499320983887,ExponentialSmoothing,0.013107844485263745,0.9868921414754982,0.85,0.75
27232,right_hand,9.297554788645357e-05,0.9999070167541504,ExponentialSmoothing,0.01115561414465715,0.988844372767296,0.85,0.75
27257,right_hand,8.495414658682421e-05,0.9999150037765503,ExponentialSmoothing,0.0094950151449466,0.9905049674186841,0.85,0.75
27307,right_hand,0.00018200476188212633,0.9998180270195007,ExponentialSmoothing,0.008098063587486928,0.9919019263588067,0.85,0.75
27358,right_hand,0.00023447652347385883,0.9997655749320984,ExponentialSmoothing,0.0069185255278849675,0.9930814736448004,0.85,0.75
27408,right_hand,0.00028624158585444093,0.9997137188911438,ExponentialSmoothing,0.005923682936580388,0.9940763104317518,0.85,0.75
27433,right_hand,0.00027491088258102536,0.9997250437736511,ExponentialSmoothing,0.005076367128480484,0.9949236204330367,0.85,0.75
27483,right_hand,0.0002973820664919913,0.9997026324272156,ExponentialSmoothing,0.00435951936918221,0.9956404722321636,0.85,0.75
27508,right_hand,0.0003852657973766327,0.9996147155761719,ExponentialSmoothing,0.0037633813334113733,0.9962366087337649,0.85,0.75
27558,right_hand,0.0010767914354801178,0.998923122882843,ExponentialSmoothing,0.0033603928487216848,0.9966395858561266,0.85,0.75
27583,right_hand,0.0018349322490394115,0.9981650710105896,ExponentialSmoothing,0.0031315737587693437,0.996868408629296,0.85,0.75
27608,right_hand,0.0022998519707471132,0.9977001547813416,ExponentialSmoothing,0.003006815490566009,0.9969931705521029,0.85,0.75
27665,right_hand,0.009871285408735275,0.9901286959648132,ExponentialSmoothing,0.004036485978291399,0.9959634993640094,0.85,0.75
27690,right_hand,0.019199224188923836,0.9808008074760437,ExponentialSmoothing,0.006310896709886264,0.9936890955808145,0.85,0.75
27715,right_hand,0.07606598734855652,0.9239340424537659,ExponentialSmoothing,0.016774160305686805,0.9832258376117572,0.85,0.75
27771,right_hand,0.6435436010360718,0.3564564287662506,ExponentialSmoothing,0.11078957641524456,0.8892104262849312,0.85,0.75
27796,right_hand,0.67963045835495,0.32036951184272766,ExponentialSmoothing,0.19611570870620038,0.8038842891186007,0.85,0.75
27846,rest,0.8131796717643738,0.18682029843330383,ExponentialSmoothing,0.2886753031649264,0.7113246905158062,0.85,0.75
27871,rest,0.8609718680381775,0.1390281319618225,ExponentialSmoothing,0.3745197878959141,0.6254802067327085,0.85,0.75
27921,rest,0.622199296951294,0.37780073285102844,ExponentialSmoothing,0.4116717142542211,0.5883282856504566,0.85,0.75
27946,rest,0.8153226971626282,0.1846773624420166,ExponentialSmoothing,0.4722193616904822,0.5277806471691906,0.85,0.75
27996,rest,0.9653627872467041,0.034637171775102615,ExponentialSmoothing,0.5461908755239154,0.4538091258600774,0.85,0.75
28046,rest,0.9970456957817078,0.0029542793054133654,ExponentialSmoothing,0.6138190985625842,0.3861808988768778,0.85,0.75
28096,rest,0.9982851147651672,0.0017148652113974094,ExponentialSmoothing,0.6714890009929716,0.32851099382705573,0.85,0.75
28121,rest,0.9989537000656128,0.0010462346253916621,ExponentialSmoothing,0.7206087058538678,0.2793912799468061,0.85,0.75
28186,left_hand,0.9993013143539429,0.0006986763910390437,ExponentialSmoothing,0.7624125971288791,0.23758738941344104,0.85,0.75
28236,left_hand,0.9994369149208069,0.0005631016101688147,ExponentialSmoothing,0.7979662447976683,0.2020337462429502,0.85,0.75
