prediction,sample,delay
left_hand,34687,0.07888569999977335
left_hand,34687,0.23997380000037083
right_hand,34751,0.1262591999993674
right_hand,34815,0.030475399999886577
right_hand,34815,0.17635239999981422
left_hand,34879,0.08212159999948199
left_hand,34879,0.22180239999943296
left_hand,34943,0.11098849999962113
left_hand,34943,0.2789777999996659
left_hand,35007,0.16917459999967832
left_hand,35071,0.1428291000001991
left_hand,35071,0.21180739999999787
right_hand,35135,0.09473549999984243
left_hand,35135,0.25058009999975184
left_hand,35199,0.15270430000055057
right_hand,35263,0.03248370000073919
right_hand,35263,0.17736390000027313
right_hand,35327,0.08709530000032828
right_hand,35327,0.22053719999985333
right_hand,35391,0.12573169999996026
right_hand,35391,0.29353959999934887
right_hand,35455,0.20456240000021353
right_hand,35519,0.06386049999946408
right_hand,35519,0.224549599999591
left_hand,35583,0.09595300000000861
right_hand,35583,0.2528548000000228
right_hand,35647,0.14183279999997467
left_hand,35711,0.048053600000457664
right_hand,35711,0.1927259000003687
left_hand,35775,0.09652220000043599
left_hand,35775,0.2449796000000788
left_hand,35839,0.18982150000010733
left_hand,35903,0.03509310000026744
left_hand,35903,0.17690419999962614
left_hand,35967,0.06351480000012089
left_hand,35967,0.20682639999995445
left_hand,36031,0.11305360000005749
left_hand,36031,0.2663370999998733
left_hand,36095,0.14398549999987154
right_hand,36159,0.04750120000062452
left_hand,36159,0.21281060000001162
left_hand,36223,0.1360899999999674
left_hand,36223,0.23888499999975465
left_hand,36287,0.1433710000001156
left_hand,36351,0.03232720000050904
left_hand,36351,0.19138079999993352
left_hand,36415,0.07900809999955527
left_hand,36415,0.24248179999995045
left_hand,36479,0.17023169999993115
left_hand,36479,0.2534990000003745
left_hand,36543,0.1599657999995543
left_hand,36607,0.04788559999997233
left_hand,36607,0.20755470000040077
left_hand,36671,0.0937290000001667
left_hand,36671,0.2525761999995666
left_hand,36735,0.14147030000003724
left_hand,36799,0.04702799999995477
left_hand,36799,0.1905139999998937
left_hand,36863,0.0795616000004884
left_hand,36863,0.22172750000027008
left_hand,36927,0.13372569999955886
left_hand,36927,0.3806410999995933
left_hand,36991,0.1769213999996282
left_hand,37055,0.0638771000003544
left_hand,37055,0.22272090000024036
left_hand,37119,0.1250290000007226
left_hand,37119,0.26948880000054487
right_hand,37183,0.15797889999976178
left_hand,37247,0.07487419999961276
left_hand,37247,0.23711759999969217
left_hand,37311,0.07856549999996787
right_hand,37311,0.2379681000002165
left_hand,37375,0.1271971999995003
left_hand,37439,0.03369750000001659
left_hand,37439,0.1743967000002158
left_hand,37503,0.0640146999994613
left_hand,37503,0.2234307999997327
left_hand,37567,0.11195849999967322
left_hand,37567,0.42559889999938605
left_hand,37631,0.21702020000066113
left_hand,37695,0.06381729999975505
left_hand,37695,0.21367869999994582
left_hand,37759,0.09564969999973982
left_hand,37759,0.2559534000001804
left_hand,37823,0.18255620000036288
left_hand,37887,0.07136870000067574
left_hand,37887,0.172958799999833
left_hand,37951,0.08068660000026284
left_hand,37951,0.24011549999977433
left_hand,38015,0.1495627999993303
left_hand,38015,0.2714282999995703
left_hand,38079,0.1731712000000698
left_hand,38143,0.06815379999989091
left_hand,38143,0.2371554000001197
left_hand,38207,0.11079780000000028
left_hand,38207,0.26914059999944584
left_hand,38271,0.15827970000009373
left_hand,38335,0.0513530999996874
left_hand,38335,0.19079020000026503
left_hand,38399,0.08137759999954142
right_hand,38399,0.2393592999997054
left_hand,38463,0.13000449999981356
left_hand,38527,0.03432089999932941
left_hand,38527,0.1743544999999358
right_hand,38591,0.08115989999987505
left_hand,38591,0.22083649999967747
left_hand,38655,0.11179859999992914
right_hand,38655,0.25512049999997544
left_hand,38719,0.21781790000022738
right_hand,38783,0.04711779999979626
left_hand,38783,0.2061121999995521
right_hand,38847,0.09722810000039317
right_hand,38847,0.2546132999996189
left_hand,38911,0.14906919999975798
left_hand,38975,0.04834389999996347
left_hand,38975,0.19111700000030396
left_hand,39039,0.08007240000006277
left_hand,39039,0.2368320000005042
right_hand,39103,0.11236720000033529
left_hand,39103,0.2705518000002485
left_hand,39167,0.24845949999962613
left_hand,39231,0.1414809999996578
left_hand,39231,0.2046822999991491
left_hand,39295,0.11059060000025056
left_hand,39295,0.2608135999998922
left_hand,39359,0.18440170000030776
right_hand,39423,0.047285099999498925
left_hand,39423,0.204730099999324
right_hand,39487,0.09561230000053911
left_hand,39487,0.24370040000030713
left_hand,39551,0.12567199999921286
left_hand,39615,0.030425199999626784
right_hand,39615,0.17624290000003384
right_hand,39679,0.06348390000039217
left_hand,39679,0.22203870000066672
right_hand,39743,0.11232130000007601
right_hand,39743,0.268048899999485
left_hand,39807,0.15843889999996463
left_hand,39871,0.047741100000166625
left_hand,39871,0.19204889999946317
left_hand,39935,0.09852350000073784
left_hand,39935,0.25319280000076105
left_hand,39999,0.12790980000045238
left_hand,40063,0.03208530000028986
left_hand,40063,0.2152112000003399
left_hand,40127,0.13162420000026032
left_hand,40127,0.22000939999998081
left_hand,40191,0.1307584999995015
left_hand,40191,0.3164764999992258
left_hand,40255,0.2483116000003065
left_hand,40319,0.0640160000002652
left_hand,40319,0.22281500000008236
left_hand,40383,0.11364959999991697
left_hand,40383,0.2857143000001088
left_hand,40447,0.1425437999996575
left_hand,40511,0.047086700000363635
left_hand,40511,0.19043080000028567
left_hand,40575,0.10089429999970889
left_hand,40575,0.23821549999956915
left_hand,40639,0.13046419999955106
left_hand,40703,0.03739740000037273
left_hand,40703,0.18297980000079406
left_hand,40767,0.23256680000031338
left_hand,40767,0.27673700000013923
left_hand,40831,0.10994329999994079
left_hand,40831,0.2529958999994051
left_hand,40895,0.15915680000034627
right_hand,40959,0.04888599999958387
left_hand,40959,0.2122351999996681
left_hand,41023,0.09656930000073771
right_hand,41023,0.23711160000038944
right_hand,41087,0.142054900000403
right_hand,41151,0.0725812999999107
right_hand,41151,0.1908294000004389
left_hand,41215,0.06416119999994407
left_hand,41215,0.21972349999941798
left_hand,41279,0.13415059999988443
right_hand,41279,0.29692619999968883
left_hand,41343,0.1594796999997925
right_hand,41407,0.06283499999972264
right_hand,41407,0.21362469999985478
left_hand,41471,0.12975139999980456
left_hand,41471,0.25379659999998694
right_hand,41535,0.15888919999997597
left_hand,41599,0.03278500000033091
left_hand,41599,0.17533050000020012
left_hand,41663,0.07976349999989907
left_hand,41663,0.22357039999951667
left_hand,41727,0.12913690000004863
left_hand,41727,0.27456880000045203
right_hand,41791,0.17610349999995378
left_hand,41855,0.06555720000051224
left_hand,41855,0.21936619999996765
left_hand,41919,0.12975029999961407
left_hand,41919,0.2657342000002245
left_hand,41983,0.17132219999984954
left_hand,42047,0.15449569999964297
left_hand,42047,0.22899539999980334
left_hand,42111,0.09464870000010706
right_hand,42111,0.237633900000219
right_hand,42175,0.144502599999214
left_hand,42239,0.03431350000028033
left_hand,42239,0.19210520000069664
right_hand,42303,0.06579540000075212
left_hand,42303,0.2216048000000228
right_hand,42367,0.11036169999988488
left_hand,42367,0.2711084000002302
left_hand,42431,0.16049680000014632
right_hand,42495,0.05611759999919741
right_hand,42495,0.24718619999930525
right_hand,42559,0.09544170000026497
right_hand,42559,0.2500612000003457
right_hand,42623,0.17232939999939845
right_hand,42687,0.042514800000390096
left_hand,42687,0.17493330000070273
right_hand,42751,0.08532719999948313
left_hand,42751,0.24133919999985665
right_hand,42815,0.1544344000003548
right_hand,42815,0.2707623999995121
right_hand,42879,0.17408909999994648
left_hand,42943,0.09809229999973468
left_hand,42943,0.24675529999967694
right_hand,43007,0.11255009999968024
right_hand,43007,0.26861250000001746
right_hand,43071,0.14540969999961817
left_hand,43135,0.0704916000004232
left_hand,43135,0.19081699999969715
left_hand,43199,0.08703480000076524
left_hand,43199,0.24044340000000375
right_hand,43263,0.13012290000006033
left_hand,43327,0.03229240000018763
left_hand,43327,0.18876199999976961
left_hand,43391,0.1290274999992107
left_hand,43391,0.22003359999962413
left_hand,43455,0.11301499999990483
left_hand,43455,0.25941429999966203
right_hand,43519,0.15795100000013917
left_hand,43583,0.04777099999955681
left_hand,43583,0.20483419999982289
left_hand,43647,0.09519110000019282
left_hand,43647,0.2530634000004284
left_hand,43711,0.14437360000010813
left_hand,43775,0.03361399999994319
left_hand,43775,0.17546049999964453
left_hand,43839,0.08130479999999807
left_hand,43839,0.3082520000007207
left_hand,43903,0.12831089999963297
right_hand,43903,0.2698757999996815
left_hand,43967,0.17651580000074318
left_hand,44031,0.07900640000025305
left_hand,44031,0.20669709999947372
left_hand,44095,0.11212699999941833
right_hand,44095,0.30342599999949016
left_hand,44159,0.1615243999995073
left_hand,44223,0.03196109999953478
left_hand,44223,0.19265589999940858
left_hand,44287,0.12767470000017056
left_hand,44287,0.2715894000002663
left_hand,44351,0.12557330000072398
left_hand,44415,0.031349500000033004
left_hand,44415,0.20989889999964362
left_hand,44479,0.09301140000025043
left_hand,44479,0.22551000000021304
left_hand,44543,0.11341219999940222
left_hand,44543,0.25849990000006073
left_hand,44607,0.18173159999969357
left_hand,44671,0.057504899999912595
left_hand,44671,0.21111959999961982
left_hand,44735,0.17630650000046444
left_hand,44735,0.28479610000067623
left_hand,44799,0.14251489999969635
left_hand,44863,0.030803800000285264
left_hand,44863,0.1924920999999813
left_hand,44927,0.06457959999988816
left_hand,44927,0.22270260000004782
left_hand,44991,0.11295020000034128
left_hand,44991,0.27235790000031557
left_hand,45055,0.19606569999996282
left_hand,45119,0.06399009999950067
left_hand,45119,0.20589279999967403
left_hand,45183,0.12555799999972805
left_hand,45183,0.25501079999958165
left_hand,45247,0.1458316999996896
left_hand,45311,0.037213900000097055
left_hand,45311,0.1928027000003567
left_hand,45375,0.08759680000002845
left_hand,45375,0.23845199999959732
left_hand,45439,0.12753150000025926
left_hand,45439,0.284515399999691
right_hand,45503,0.18888630000037665
left_hand,45567,0.0729577000001882
left_hand,45567,0.23705659999995987
right_hand,45631,0.24316770000041288
left_hand,45631,0.2740110000004279
left_hand,45695,0.14260139999987587
left_hand,45759,0.04623189999983879
left_hand,45759,0.21340049999980693
left_hand,45823,0.12962599999991653
right_hand,45823,0.2357427999995707
right_hand,45887,0.14163579999967624
right_hand,45951,0.0590663000002678
right_hand,45951,0.1744538000002649
left_hand,46015,0.08017310000013822
right_hand,46015,0.2237703999999212
left_hand,46079,0.1257156000001487
right_hand,46079,0.2691013000003295
right_hand,46143,0.17428899999958958
left_hand,46207,0.06400800000028539
right_hand,46207,0.22371920000023238
right_hand,46271,0.09557110000059765
right_hand,46271,0.23846730000059324
right_hand,46335,0.14233859999967535
left_hand,46399,0.041449399999692105
left_hand,46399,0.20268919999944046
left_hand,46463,0.08086210000055871
right_hand,46463,0.23684030000003986
right_hand,46527,0.14247310000064317
left_hand,46591,0.046044000000620144
right_hand,46591,0.18878270000004704
left_hand,46655,0.06380510000053619
left_hand,46655,0.23862070000086533
left_hand,46719,0.20002600000043458
right_hand,46719,0.2563426000006075
left_hand,46783,0.15917890000037005
left_hand,46847,0.06632540000009612
left_hand,46847,0.19136710000020685
left_hand,46911,0.09536949999983335
left_hand,46911,0.2377888000000894
left_hand,46975,0.15801749999991443
left_hand,47039,0.03159860000050685
left_hand,47039,0.1893465000002834
left_hand,47103,0.06939080000029207
right_hand,47103,0.22674910000023374
right_hand,47167,0.11096789999919565
right_hand,47167,0.4159708999995928
left_hand,47231,0.1772318000002997
left_hand,47295,0.06290979999994306
right_hand,47295,0.20914340000035736
right_hand,47359,0.09660679999979038
right_hand,47359,0.2550649999993766
right_hand,47423,0.21682899999996152
left_hand,47487,0.06072909999966214
right_hand,47487,0.1928632999997717
right_hand,47551,0.07727770000019518
right_hand,47551,0.24665720000029978
right_hand,47615,0.20108299999992596
right_hand,47615,0.2700496999996176
right_hand,47679,0.17302639999979874
right_hand,47743,0.08011869999972987
right_hand,47743,0.20836359999975684
right_hand,47807,0.11165369999980612
right_hand,47807,0.2534602999994604
right_hand,47871,0.16077800000039133
right_hand,47935,0.04681369999980234
left_hand,47935,0.20822399999997288
right_hand,47999,0.0803632999995898
right_hand,47999,0.2379304999994929
left_hand,48063,0.12582860000020446
left_hand,48127,0.033308900000520225
left_hand,48127,0.1759650000003603
right_hand,48191,0.0635470000006535
left_hand,48191,0.22266210000088904
left_hand,48255,0.1124948000006043
left_hand,48255,0.28024980000009236
right_hand,48319,0.4001266000004762
right_hand,48383,0.15985649999947782
left_hand,48383,0.20737459999963903
left_hand,48447,0.09588260000055016
left_hand,48447,0.2386158000008436
left_hand,48511,0.14354329999969195
left_hand,48575,0.03191770000012184
left_hand,48575,0.17781729999933304
left_hand,48639,0.08008870000048773
left_hand,48639,0.2231645000001663
left_hand,48703,0.1253553999995347
left_hand,48703,0.2657448999998451
left_hand,48767,0.17591910000010103
left_hand,48831,0.06488130000070669
left_hand,48831,0.2241202000004705
left_hand,48895,0.1106936999995014
left_hand,48895,0.26785819999986415
left_hand,48959,0.1450356000004831
left_hand,49023,0.04599510000025475
left_hand,49023,0.19143500000063796
left_hand,49087,0.08683420000033948
left_hand,49087,0.2578309000000445
left_hand,49151,0.13527169999997568
left_hand,49215,0.0333835999999792
left_hand,49215,0.19237189999967086
left_hand,49279,0.09732669999993959
left_hand,49279,0.22269439999945462
left_hand,49343,0.11173779999990074
left_hand,49343,0.297711100000015
left_hand,49407,0.176391799999692
right_hand,49471,0.05161399999997229
left_hand,49471,0.2062114999998812
left_hand,49535,0.11789159999989351
left_hand,49535,0.46415999999953783
left_hand,49599,0.22731909999947675
left_hand,49663,0.03202289999990171
right_hand,49663,0.1894213999994463
right_hand,49727,0.08085290000053647
right_hand,49727,0.23869509999985894
left_hand,49791,0.11146650000046066
right_hand,49791,0.268650300000445
left_hand,49855,0.16070480000053067
right_hand,49919,0.06440610000026936
left_hand,49919,0.2110188000006019
left_hand,49983,0.11663450000014564
left_hand,49983,0.2527397000003475
right_hand,50047,0.14516249999996944
right_hand,50111,0.04069889999937004
right_hand,50111,0.19736159999956726
left_hand,50175,0.08005210000010266
left_hand,50175,0.24067660000036994
left_hand,50239,0.12951700000030542
left_hand,50303,0.0314963999999236
left_hand,50303,0.17430549999971845
right_hand,50367,0.08145839999997406
right_hand,50367,0.22555969999939407
right_hand,50431,0.11955899999975372
left_hand,50431,0.2557827000000543
right_hand,50495,0.14370770000004995
left_hand,50559,0.04857609999999113
left_hand,50559,0.2065311999995174
left_hand,50623,0.11371319999943807
left_hand,50623,0.24034169999958976
left_hand,50687,0.14527319999979227
left_hand,50751,0.047577799999999115
right_hand,50751,0.34656229999927746
left_hand,50815,0.11119640000015352
right_hand,50815,0.23431720000007772
right_hand,50879,0.14659599999959028
right_hand,50879,0.2798204999999143
left_hand,50943,0.16221669999958976
left_hand,51007,0.06452619999981835
left_hand,51007,0.23265230000015436
left_hand,51071,0.1435751999997592
right_hand,51071,0.2538994999995339
left_hand,51135,0.16046350000033271
left_hand,51199,0.06038950000038312
left_hand,51199,0.1763264999999592
right_hand,51263,0.08132329999989452
left_hand,51263,0.23068070000044827
left_hand,51327,0.14235670000016398
right_hand,51327,0.26787439999952767
left_hand,51391,0.17576680000001943
left_hand,51455,0.06806350000078965
right_hand,51455,0.2255116000005728
left_hand,51519,0.11242500000025757
left_hand,51519,0.2706255000002784
left_hand,51583,0.3563763000001927
left_hand,51647,0.10213340000063909
left_hand,51647,0.19671560000006139
left_hand,51711,0.08106610000049841
left_hand,51711,0.23888210000041
left_hand,51775,0.12893280000025698
left_hand,51839,0.034657599999263766
left_hand,51839,0.1743330999997852
left_hand,51903,0.08056020000003628
left_hand,51903,0.2188012999995408
left_hand,51967,0.12850740000067162
left_hand,51967,0.2733927000008407
left_hand,52031,0.15940799999953015
right_hand,52095,0.046707700000297336
left_hand,52095,0.21343109999997978
left_hand,52159,0.09491539999999077
left_hand,52159,0.2539404999997714
left_hand,52223,0.19318959999964136
left_hand,52287,0.09539770000083081
left_hand,52287,0.1900647000002209
left_hand,52351,0.09390849999999773
right_hand,52351,0.26671650000025693
left_hand,52415,0.11236749999989115
left_hand,52415,0.2682169999998223
left_hand,52479,0.1733416999995825
left_hand,52543,0.09223569999994652
left_hand,52543,0.2052598999998736
left_hand,52607,0.11147949999940465
left_hand,52607,0.25594159999945987
left_hand,52671,0.16471670000009908
left_hand,52735,0.04870459999983723
left_hand,52735,0.20772669999951177
left_hand,52799,0.11225670000021637
left_hand,52799,0.2917011999998067
left_hand,52863,0.12537109999993845
left_hand,52863,0.26884309999968536
left_hand,52927,0.17459450000023935
left_hand,52991,0.0710932000001776
left_hand,52991,0.23681529999976192
left_hand,53055,0.11265689999981987
left_hand,53055,0.27202260000012757
left_hand,53119,0.17938719999983732
left_hand,53183,0.04770970000026864
left_hand,53183,0.20812449999993987
right_hand,53247,0.09860829999979615
left_hand,53247,0.27054229999976087
left_hand,53311,0.19212810000044556
left_hand,53375,0.031388200000037614
left_hand,53375,0.1773391000006086
left_hand,53439,0.09900350000043545
left_hand,53439,0.22370050000063202
left_hand,53503,0.12688139999954728
left_hand,53503,0.27074629999970057
left_hand,53567,0.16122859999995853
right_hand,53631,0.06327519999922515
right_hand,53631,0.2094372999999905
right_hand,53695,0.1112661000006483
left_hand,53695,0.2690600000005361
left_hand,53759,0.14348549999976967
left_hand,53823,0.054567400000451016
left_hand,53823,0.3866935000005469
left_hand,53887,0.14667220000046655
right_hand,53887,0.2360847999998441
right_hand,53951,0.1431406000001516
right_hand,53951,0.2833037999998851
right_hand,54015,0.17394320000039443
right_hand,54079,0.06397319999996398
right_hand,54079,0.22035010000035982
right_hand,54143,0.11018439999952534
right_hand,54143,0.2681433999996443
right_hand,54207,0.1577951999997822
left_hand,54271,0.04797980000057578
right_hand,54271,0.19123780000063562
right_hand,54335,0.09433520000038698
right_hand,54335,0.2424737000001187
right_hand,54399,0.14211299999988114
left_hand,54463,0.03197820000059437
left_hand,54463,0.17371600000024046
left_hand,54527,0.08084539999981644
left_hand,54527,0.2229883999998492
left_hand,54591,0.12415560000044934
left_hand,54591,0.26806779999969876
right_hand,54655,0.17352800000026036
left_hand,54719,0.04756869999982882
left_hand,54719,0.20827319999989413
left_hand,54783,0.09846310000011727
left_hand,54783,0.27007380000031844
left_hand,54847,0.14429700000073353
left_hand,54911,0.11008749999928114
right_hand,54911,0.20921309999994264
right_hand,54975,0.07834830000047077
right_hand,54975,0.23718110000027082
left_hand,55039,0.14322739999988698
right_hand,55103,0.06320730000061303
right_hand,55103,0.17538230000081967
right_hand,55167,0.08015159999922616
right_hand,55167,0.24862469999970926
right_hand,55231,0.22068399999989197
right_hand,55231,0.2554900999994061
left_hand,55295,0.1560044999996535
left_hand,55359,0.052053600000363076
left_hand,55359,0.2284075000006851
right_hand,55423,0.09473410000009608
right_hand,55423,0.23719830000027287
right_hand,55487,0.14299949999985984
left_hand,55551,0.030707799999618146
left_hand,55551,0.19103799999993498
right_hand,55615,0.06373440000061237
left_hand,55615,0.21835470000041823
left_hand,55679,0.10921679999955813
left_hand,55679,0.2706786999997348
right_hand,55743,0.16019020000021555
left_hand,55807,0.06967270000041026
left_hand,55807,0.2063836999996056
left_hand,55871,0.11384939999970811
left_hand,55871,0.26201250000030996
left_hand,55935,0.1595530000004146
right_hand,55999,0.042949599999701604
right_hand,55999,0.22671730000001844
left_hand,56063,0.08056940000005852
left_hand,56063,0.243128500000239
left_hand,56127,0.14085460000023886
left_hand,56127,0.26972660000046744
right_hand,56191,0.17318299999988085
left_hand,56255,0.11446439999963332
left_hand,56255,0.30753699999968376
left_hand,56319,0.11063250000006519
left_hand,56319,0.2687426000002233
left_hand,56383,0.17037900000013906
left_hand,56447,0.07519890000003215
left_hand,56447,0.19210360000033688
left_hand,56511,0.09407170000031329
left_hand,56511,0.24485249999997905
left_hand,56575,0.1591352999994342
left_hand,56639,0.031901899999866146
left_hand,56639,0.1922645000004195
left_hand,56703,0.0810710999994626
left_hand,56703,0.22330299999975978
left_hand,56767,0.12994330000037735
left_hand,56767,0.2713371999998344
left_hand,56831,0.1603945000006206
left_hand,56895,0.04790419999972073
left_hand,56895,0.28526700000020355
left_hand,56959,0.0962177999999767
left_hand,56959,0.2880376000002798
left_hand,57023,0.19425850000061473
right_hand,57087,0.030652599999484664
left_hand,57087,0.18981409999923926
left_hand,57151,0.0898840999998356
left_hand,57151,0.25651550000020507
left_hand,57215,0.12967179999941436
left_hand,57279,0.031975599999896076
left_hand,57279,0.1750726999998733
left_hand,57343,0.06569670000044425
left_hand,57343,0.20624409999982163
left_hand,57407,0.1272927999998501
left_hand,57407,0.4392554000005475
left_hand,57471,0.20041589999982534
left_hand,57535,0.04822150000018155
left_hand,57535,0.1895158999996056
left_hand,57599,0.09644839999964461
left_hand,57599,0.23791089999940596
left_hand,57663,0.14053669999975682
left_hand,57663,0.28277189999971597
right_hand,57727,0.1730318999998417
right_hand,57791,0.061501899999711895
right_hand,57791,0.22286350000013044
left_hand,57855,0.10949589999927412
left_hand,57855,0.27222209999945335
left_hand,57919,0.15552759999991395
right_hand,57983,0.06325229999947624
left_hand,57983,0.20715339999969729
left_hand,58047,0.1178978999996616
left_hand,58047,0.2597797999997056
left_hand,58111,0.15026859999943554
left_hand,58175,0.032117200000357116
left_hand,58175,0.19358269999975164
left_hand,58239,0.09252029999970546
left_hand,58239,0.22589909999987867
left_hand,58303,0.1274886000001061
left_hand,58303,0.28361860000040906
left_hand,58367,0.20726579999973183
left_hand,58431,0.06471850000070845
right_hand,58431,0.21066420000079233
left_hand,58495,0.11266340000020136
left_hand,58495,0.2584729000000152
right_hand,58559,0.19722550000005867
right_hand,58623,0.050046800000018266
right_hand,58623,0.20981529999971826
right_hand,58687,0.07891180000024178
right_hand,58687,0.237073600000258
right_hand,58751,0.12829340000007505
left_hand,58751,0.3455495999996856
left_hand,58815,0.21252029999959632
right_hand,58879,0.06396370000038587
right_hand,58879,0.2223905000000741
right_hand,58943,0.12108360000001994
right_hand,58943,0.30581919999985985
left_hand,59007,0.15720899999996618
right_hand,59071,0.06303699999989476
right_hand,59071,0.2325461999998879
left_hand,59135,0.1292647999998735
right_hand,59135,0.23519109999961074
right_hand,59199,0.14224209999974846
left_hand,59263,0.05417620000025636
right_hand,59263,0.21672180000041408
left_hand,59327,0.08234570000058739
right_hand,59327,0.23979270000018005
left_hand,59391,0.1309345999998186
left_hand,59391,0.26961910000045464
right_hand,59455,0.16001690000030067
right_hand,59519,0.048373800000263145
right_hand,59519,0.23186440000063158
right_hand,59583,0.13484410000000935
right_hand,59583,0.2529733999999735
right_hand,59647,0.14547500000026048
right_hand,59711,0.05124930000056338
right_hand,59711,0.18911260000004404
left_hand,59775,0.09644200000002456
right_hand,59775,0.23937520000072254
right_hand,59839,0.14750809999986814
right_hand,59839,0.3041397999995752
right_hand,59903,0.15974300000016228
right_hand,59967,0.06413169999996171
right_hand,59967,0.25575260000005073
right_hand,60031,0.14551850000043487
right_hand,60031,0.2563947000007829
right_hand,60095,0.15835400000014488
right_hand,60159,0.08541849999983242
right_hand,60159,0.21698959999957879
left_hand,60223,0.09765239999978803
right_hand,60223,0.2555257999993046
left_hand,60287,0.1458238999994137
left_hand,60351,0.06082449999939854
left_hand,60351,0.2505863999995199
left_hand,60415,0.06498730000021169
left_hand,60415,0.22797350000018923
left_hand,60479,0.11082239999996091
left_hand,60479,0.26871740000024147
left_hand,60543,0.16025079999963054
left_hand,60607,0.06365420000020094
right_hand,60607,0.2094213000000309
left_hand,60671,0.11031650000040827
right_hand,60671,0.2535178000007363
left_hand,60735,0.1703360999999859
right_hand,60799,0.03361250000034488
right_hand,60799,0.18961339999987104
right_hand,60863,0.08159120000073017
right_hand,60863,0.24721620000036637
right_hand,60927,0.1280110000006971
right_hand,60927,0.2721590000001015
left_hand,60991,0.18833489999997255
left_hand,61055,0.24581949999992503
right_hand,61055,0.2602959000005285
right_hand,61119,0.10848729999997886
left_hand,61119,0.2688636000002589
right_hand,61183,0.1441703000000416
left_hand,61247,0.047841800000242074
left_hand,61247,0.19267279999985476
right_hand,61311,0.09286549999978888
right_hand,61311,0.23873029999958817
right_hand,61375,0.14292250000016793
right_hand,61439,0.03243469999961235
right_hand,61439,0.1746856999998272
left_hand,61503,0.07799450000038632
left_hand,61503,0.2206376000003729
left_hand,61567,0.12586149999970075
left_hand,61567,0.2672318000004452
right_hand,61631,0.16116489999967598
left_hand,61695,0.047643500000049244
left_hand,61695,0.20811460000004445
left_hand,61759,0.09666569999990315
left_hand,61759,0.27127960000052553
left_hand,61823,0.14292680000016844
left_hand,61887,0.035347400000318885
left_hand,61887,0.19276470000022528
left_hand,61951,0.08085280000068451
left_hand,61951,0.23975650000011228
left_hand,62015,0.13914639999984502
left_hand,62079,0.041067199999815784
left_hand,62079,0.3715468000000328
left_hand,62143,0.11798619999990478
right_hand,62143,0.20710909999979776
right_hand,62207,0.09588819999953557
right_hand,62207,0.2551750999991782
right_hand,62271,0.141853699999956
left_hand,62335,0.04600229999959993
left_hand,62335,0.1907413999997516
left_hand,62399,0.09645509999973001
left_hand,62399,0.2364384999991671
left_hand,62463,0.14497910000045522
left_hand,62463,0.28349060000073223
left_hand,62527,0.1732038999998622
right_hand,62591,0.06611040000007051
left_hand,62591,0.2219225999997434
right_hand,62655,0.11180059999969671
right_hand,62655,0.2712846999993417
right_hand,62719,0.15834020000056626
right_hand,62783,0.06200230000013107
right_hand,62783,0.20585590000064258
right_hand,62847,0.10907189999943512
right_hand,62847,0.25413879999996425
right_hand,62911,0.14532349999990402
right_hand,62975,0.03239830000075017
right_hand,62975,0.19102569999995467
right_hand,63039,0.09742830000050162
right_hand,63039,0.22472130000005563
right_hand,63103,0.14891369999986637
right_hand,63103,0.29931459999988874
right_hand,63167,0.16342580000036833
right_hand,63231,0.07566080000015063
right_hand,63231,0.3861729000000196
right_hand,63295,0.189783300000272
right_hand,63295,0.2553996999995434
right_hand,63359,0.15875099999993836
right_hand,63423,0.04693459999998595
right_hand,63423,0.2068066000001636
right_hand,63487,0.0835532000000967
right_hand,63487,0.23640640000030544
right_hand,63551,0.13017330000002403
right_hand,63615,0.029481399999895075
right_hand,63615,0.17512559999977384
right_hand,63679,0.07989160000033735
right_hand,63679,0.22143070000038279
left_hand,63743,0.10999009999977716
left_hand,63743,0.26829819999966276
left_hand,63807,0.1613058999992063
left_hand,63871,0.05181119999997463
left_hand,63871,0.19523360000039247
left_hand,63935,0.09614590000001044
left_hand,63935,0.24155439999958617
left_hand,63999,0.1443481000005704
left_hand,64063,0.20674630000030447
left_hand,64063,0.22150200000032783
left_hand,64127,0.07843330000014248
left_hand,64127,0.23920189999989816
left_hand,64191,0.125539700000445
left_hand,64191,0.28637960000014573
left_hand,64255,0.15712419999999838
left_hand,64319,0.04595419999986916
left_hand,64319,0.20487190000039845
left_hand,64383,0.09368429999994987
left_hand,64383,0.25763520000054996
left_hand,64447,0.14253459999963525
left_hand,64511,0.04735919999984617
left_hand,64511,0.19175459999951272
left_hand,64575,0.09601759999986825
left_hand,64575,0.24006420000023354
left_hand,64639,0.1269744000001083
left_hand,64703,0.03366550000009738
left_hand,64703,0.1742926000006264
left_hand,64767,0.06999680000080843
left_hand,64767,0.20940650000011374
left_hand,64831,0.11301950000051875
left_hand,64831,0.2551760000005743
left_hand,64895,0.16206450000026962
right_hand,64959,0.058641299999180774
right_hand,64959,0.21007620000000315
right_hand,65023,0.10797779999938939
left_hand,65023,0.25560739999946236
left_hand,65087,0.2738817999997991
left_hand,65151,0.039733800000249175
left_hand,65151,0.19173530000080063
left_hand,65215,0.09221850000085396
left_hand,65215,0.25027399999999034
left_hand,65279,0.11004830000001675
left_hand,65279,0.27039289999993343
right_hand,65343,0.16016339999987395
left_hand,65407,0.06766440000046714
left_hand,65407,0.20878059999995457
left_hand,65471,0.11285310000039317
left_hand,65471,0.2533625000005486
