sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
25087,left_hand,0.809741735458374,0.1902582347393036,ExponentialSmoothing,0.8403131201616557,0.15968688075130733,0.85,0.75
25151,left_hand,0.8851044774055481,0.11489555239677429,ExponentialSmoothing,0.8470318237482395,0.15296818149812735,0.85,0.75
25215,left_hand,0.9073472619056702,0.09265269339084625,ExponentialSmoothing,0.8560791394718541,0.14392085828203519,0.85,0.75
25279,left_hand,0.9604035019874573,0.03959651291370392,ExponentialSmoothing,0.8717277938491946,0.1282722064767855,0.85,0.75
25343,left_hand,0.954838752746582,0.04516126960515976,ExponentialSmoothing,0.8841944376838028,0.11580556594604163,0.85,0.75
25407,left_hand,0.955897331237793,0.044102638959884644,ExponentialSmoothing,0.8949498717169013,0.10505012689811809,0.85,0.75
25471,left_hand,0.9620575904846191,0.03794240206480026,ExponentialSmoothing,0.9050160295320591,0.09498396817312041,0.85,0.75
25535,left_hand,0.9705479741096497,0.029452094808220863,ExponentialSmoothing,0.9148458212186976,0.08515418716838548,0.85,0.75
25599,left_hand,0.9680242538452148,0.031975772231817245,ExponentialSmoothing,0.9228225861126752,0.07717742492790024,0.85,0.75
25663,left_hand,0.9613193273544312,0.03868062421679497,ExponentialSmoothing,0.9285970972989386,0.07140290482123444,0.85,0.75
25727,left_hand,0.9223005771636963,0.07769940793514252,ExponentialSmoothing,0.9276526192786523,0.07234738028832066,0.85,0.75
25791,left_hand,0.9153568744659424,0.08464306592941284,ExponentialSmoothing,0.9258082575567458,0.07419173313448449,0.85,0.75
25855,left_hand,0.9323365688323975,0.06766337156295776,ExponentialSmoothing,0.9267875042480935,0.07321247889875547,0.85,0.75
25919,left_hand,0.9257880449295044,0.07421200722455978,ExponentialSmoothing,0.9266375853503052,0.07336240814762612,0.85,0.75
25983,left_hand,0.9310433268547058,0.06895670294761658,ExponentialSmoothing,0.9272984465759653,0.0727015523676247,0.85,0.75
26047,left_hand,0.8881937265396118,0.11180621385574341,ExponentialSmoothing,0.9214327385705123,0.0785672515908425,0.85,0.75
26111,left_hand,0.8889361619949341,0.11106378585100174,ExponentialSmoothing,0.9165582520841755,0.08344173172986638,0.85,0.75
26175,left_hand,0.8492200374603271,0.15077994763851166,ExponentialSmoothing,0.9064575198905982,0.09354246411616318,0.85,0.75
26239,left_hand,0.8613595962524414,0.1386403739452362,ExponentialSmoothing,0.8996928313448747,0.10030715059052414,0.85,0.75
26303,left_hand,0.8728498220443726,0.12715017795562744,ExponentialSmoothing,0.8956663799497994,0.10433360469528963,0.85,0.75
26367,left_hand,0.8804251551628113,0.11957485973834991,ExponentialSmoothing,0.8933801962317511,0.10661979295174867,0.85,0.75
26431,left_hand,0.9145401120185852,0.08545992523431778,ExponentialSmoothing,0.8965541835997762,0.10344581279413403,0.85,0.75
26495,left_hand,0.9423639178276062,0.05763610452413559,ExponentialSmoothing,0.9034256437339507,0.09657435655363428,0.85,0.75
26559,left_hand,0.9677969813346863,0.032203011214733124,ExponentialSmoothing,0.9130813443740611,0.0869186547527991,0.85,0.75
26623,left_hand,0.9857010841369629,0.014298941940069199,ExponentialSmoothing,0.9239743053384963,0.07602569783088961,0.85,0.75
26687,left_hand,0.9873535633087158,0.012646449729800224,ExponentialSmoothing,0.9334811940340293,0.0665188106157262,0.85,0.75
26751,left_hand,0.9873532056808472,0.012646825052797794,ExponentialSmoothing,0.9415619957810519,0.05843801278128694,0.85,0.75
26815,left_hand,0.9862667322158813,0.01373326312750578,ExponentialSmoothing,0.9482677062462763,0.051732300333219766,0.85,0.75
26879,left_hand,0.9881845712661743,0.011815409176051617,ExponentialSmoothing,0.954255235999261,0.045744766659644547,0.85,0.75
26943,left_hand,0.9899781942367554,0.01002182811498642,ExponentialSmoothing,0.9596136797348851,0.04038632587794583,0.85,0.75
27007,left_hand,0.9933719635009766,0.006628020200878382,ExponentialSmoothing,0.9646774222997988,0.03532258002638571,0.85,0.75
27071,left_hand,0.9928877949714661,0.007112216204404831,ExponentialSmoothing,0.9689089782005489,0.031091025453088582,0.85,0.75
27135,left_hand,0.9928434491157532,0.007156579289585352,ExponentialSmoothing,0.9724991488378296,0.027500858528563096,0.85,0.75
27199,left_hand,0.9926556348800659,0.007344404235482216,ExponentialSmoothing,0.975522621744165,0.024477390384600964,0.85,0.75
27263,left_hand,0.992887556552887,0.007112452294677496,ExponentialSmoothing,0.9781273619654733,0.021872649671112444,0.85,0.75
27327,left_hand,0.9910270571708679,0.008972954005002975,ExponentialSmoothing,0.9800623162462825,0.019937695321196023,0.85,0.75
27391,left_hand,0.9869179129600525,0.013082102872431278,ExponentialSmoothing,0.981090655753348,0.01890935645388131,0.85,0.75
27455,left_hand,0.9806309938430786,0.01936900056898594,ExponentialSmoothing,0.9810217064668076,0.018978303071147007,0.85,0.75
27519,left_hand,0.9631173610687256,0.03688265383243561,ExponentialSmoothing,0.9783360546570954,0.021663955685340297,0.85,0.75
27583,left_hand,0.8693230748176575,0.13067695498466492,ExponentialSmoothing,0.9619841076811797,0.038015905580239,0.85,0.75
27647,left_hand,0.8004440665245056,0.1995559185743332,ExponentialSmoothing,0.9377531015076785,0.062246907529353135,0.85,0.75
27711,left_hand,0.7698348164558411,0.2301652580499649,ExponentialSmoothing,0.9125653587499029,0.08743466010744491,0.85,0.75
27775,left_hand,0.7186647653579712,0.2813352644443512,ExponentialSmoothing,0.883480269741113,0.11651975075798085,0.85,0.75
27839,left_hand,0.5075682401657104,0.49243175983428955,ExponentialSmoothing,0.8270934653048027,0.17290655211942715,0.85,0.75
27903,rest,0.1720009446144104,0.8279990553855896,ExponentialSmoothing,0.7288295872012438,0.27117042760935156,0.85,0.75
27967,rest,0.08101392537355423,0.9189860820770264,ExponentialSmoothing,0.6316572379270904,0.3683427757795028,0.85,0.75
28031,rest,0.054288722574710846,0.9457112550735474,ExponentialSmoothing,0.5450519606242334,0.4549480476736095,0.85,0.75
28095,rest,0.07334981113672256,0.9266501665115356,ExponentialSmoothing,0.4742966382011068,0.5257033654992984,0.85,0.75
28159,rest,0.03425070270895958,0.9657492637634277,ExponentialSmoothing,0.4082897478772847,0.5917102502389178,0.85,0.75
28223,rest,0.025653693825006485,0.9743462800979614,ExponentialSmoothing,0.350894339769443,0.6491056547177743,0.85,0.75
28287,rest,0.02939894236624241,0.9706010818481445,ExponentialSmoothing,0.30267003015896293,0.6973299687873298,0.85,0.75
28351,rest,0.04486370459198952,0.9551362991333008,ExponentialSmoothing,0.2639990813239169,0.7360009183392253,0.85,0.75
28415,right_hand,0.052826449275016785,0.9471734762191772,ExponentialSmoothing,0.23232318651658188,0.7676768020212181,0.85,0.75
28479,right_hand,0.06770894676446915,0.9322910904884338,ExponentialSmoothing,0.20763105055376496,0.7923689452913005,0.85,0.75
28543,right_hand,0.11526288837194443,0.8847370743751526,ExponentialSmoothing,0.19377582622649187,0.8062241646538784,0.85,0.75
28607,right_hand,0.17356202006340027,0.8264379501342773,ExponentialSmoothing,0.1907437553020281,0.8092562324759383,0.85,0.75
28671,right_hand,0.17234167456626892,0.8276582956314087,ExponentialSmoothing,0.1879834431916642,0.8120165419492589,0.85,0.75
28735,right_hand,0.38906553387641907,0.6109344959259033,ExponentialSmoothing,0.21814575679437745,0.7818542350457556,0.85,0.75
28799,right_hand,0.2689659297466278,0.7310341000556946,ExponentialSmoothing,0.225768782737215,0.7742312147972464,0.85,0.75
28863,right_hand,0.28313639760017395,0.7168635725975037,ExponentialSmoothing,0.23437392496665885,0.765626068467285,0.85,0.75
28927,right_hand,0.3340766429901123,0.6659232974052429,ExponentialSmoothing,0.24932933267017687,0.7506706528079786,0.85,0.75
28991,rest,0.30611369013786316,0.6938862800598145,ExponentialSmoothing,0.2578469862903298,0.742152996895754,0.85,0.75
29055,rest,0.33720117807388306,0.6627987623214722,ExponentialSmoothing,0.2697501150578628,0.7302498617096118,0.85,0.75
29119,rest,0.389994353055954,0.6100056171417236,ExponentialSmoothing,0.2877867507575765,0.7122132250244286,0.85,0.75
29183,rest,0.4143465459346771,0.5856534838676453,ExponentialSmoothing,0.3067707200341416,0.6932292638509111,0.85,0.75
29247,rest,0.3093567490577698,0.6906432509422302,ExponentialSmoothing,0.3071586243876858,0.692841361914609,0.85,0.75
29311,rest,0.2981009781360626,0.7018990516662598,ExponentialSmoothing,0.3057999774499423,0.6942000153773566,0.85,0.75
29375,rest,0.24583125114440918,0.754168689250946,ExponentialSmoothing,0.29680466850411236,0.7031953164583951,0.85,0.75
29439,rest,0.21635635197162628,0.7836437225341797,ExponentialSmoothing,0.28473742102423943,0.7152625773697627,0.85,0.75
29503,rest,0.22949883341789246,0.7705011367797852,ExponentialSmoothing,0.2764516328832874,0.7235483612812661,0.85,0.75
29567,rest,0.2271883636713028,0.7728115916252136,ExponentialSmoothing,0.2690621425014897,0.7309378458328583,0.85,0.75
29631,rest,0.19140781462192535,0.8085922002792358,ExponentialSmoothing,0.25741399331955506,0.7425859989998149,0.85,0.75
29695,rest,0.7249934077262878,0.27500656247138977,ExponentialSmoothing,0.327550905480565,0.6724490835205512,0.85,0.75
29759,rest,0.7843072414398193,0.21569275856018066,ExponentialSmoothing,0.3960643558744531,0.6039356347764956,0.85,0.75
29823,rest,0.8492456078529358,0.15075436234474182,ExponentialSmoothing,0.4640415436712255,0.5359584439117325,0.85,0.75
29887,rest,0.9248189330101013,0.07518110424280167,ExponentialSmoothing,0.5331581520720569,0.46684184296139286,0.85,0.75
29951,rest,0.9500818252563477,0.04991815984249115,ExponentialSmoothing,0.5956967030497005,0.40430329049355757,0.85,0.75
30015,rest,0.9758477807044983,0.024152174592018127,ExponentialSmoothing,0.6527193646979201,0.34728062310832664,0.85,0.75
30079,rest,0.9836770296096802,0.01632295362651348,ExponentialSmoothing,0.7023630144346842,0.29763697268605466,0.85,0.75
30143,rest,0.9751928448677063,0.02480718120932579,ExponentialSmoothing,0.7432874889996375,0.2567125039645453,0.85,0.75
30207,left_hand,0.970155656337738,0.029844405129551888,ExponentialSmoothing,0.7773177141003526,0.2226822891392963,0.85,0.75
30271,left_hand,0.9285192489624023,0.07148072868585587,ExponentialSmoothing,0.7999979443296601,0.20000205507128022,0.85,0.75
30335,left_hand,0.9437641501426697,0.05623583868145943,ExponentialSmoothing,0.8215628752016115,0.17843712261280711,0.85,0.75
30399,left_hand,0.9248359799385071,0.07516402006149292,ExponentialSmoothing,0.837053840912146,0.16294615723011,0.85,0.75
30463,left_hand,0.909423828125,0.09057620912790298,ExponentialSmoothing,0.8479093389940741,0.15209066501477894,0.85,0.75
30527,left_hand,0.8850182294845581,0.1149817407131195,ExponentialSmoothing,0.8534756725676467,0.14652432636953003,0.85,0.75
30591,left_hand,0.8526909351348877,0.14730903506278992,ExponentialSmoothing,0.8533579619527328,0.14664203267351902,0.85,0.75
30655,left_hand,0.8254655003547668,0.17453452944755554,ExponentialSmoothing,0.849174092713038,0.1508259071896245,0.85,0.75
30719,left_hand,0.903883159160614,0.0961168110370636,ExponentialSmoothing,0.8573804526801745,0.14261954276674035,0.85,0.75
30783,left_hand,0.8490209579467773,0.15097901225090027,ExponentialSmoothing,0.8561265284701649,0.14387346318936434,0.85,0.75
30847,left_hand,0.8027462959289551,0.19725371897220612,ExponentialSmoothing,0.8481194935889835,0.15188050155679061,0.85,0.75
30911,left_hand,0.5224298238754272,0.477570116519928,ExponentialSmoothing,0.79926604313195,0.20073394380126122,0.85,0.75
30975,rest,0.3342079818248749,0.6657920479774475,ExponentialSmoothing,0.7295073339358888,0.2704926594276892,0.85,0.75
31039,rest,0.5474523901939392,0.4525476098060608,ExponentialSmoothing,0.7021990923745964,0.2978009019844449,0.85,0.75
31103,rest,0.8363872766494751,0.16361278295516968,ExponentialSmoothing,0.7223273200158282,0.27767268413005364,0.85,0.75
31167,rest,0.8896066546440125,0.11039334535598755,ExponentialSmoothing,0.7474192202100558,0.25258078331394374,0.85,0.75
31231,left_hand,0.9195181727409363,0.08048184216022491,ExponentialSmoothing,0.7732340630896879,0.2267659421408859,0.85,0.75
31295,left_hand,0.9607219696044922,0.03927809000015259,ExponentialSmoothing,0.8013572490669085,0.1986427643197759,0.85,0.75
31359,left_hand,0.9334900975227356,0.0665099248290062,ExponentialSmoothing,0.8211771763352825,0.17882283839616042,0.85,0.75
31423,left_hand,0.9602300524711609,0.039770014584064484,ExponentialSmoothing,0.8420351077556643,0.15796491482434602,0.85,0.75
31487,left_hand,0.9799013137817383,0.020098676905035973,ExponentialSmoothing,0.8627150386595753,0.13728497913644952,0.85,0.75
31551,left_hand,0.9844211339950562,0.015578856691718102,ExponentialSmoothing,0.8809709529598975,0.1190290607697398,0.85,0.75
31615,left_hand,0.972162127494812,0.02783789113163948,ExponentialSmoothing,0.8946496291401347,0.10535038532402476,0.85,0.75
31679,left_hand,0.9673644304275513,0.03263555094599724,ExponentialSmoothing,0.9055568493332472,0.09444316016732063,0.85,0.75
31743,left_hand,0.9638796448707581,0.03612038120627403,ExponentialSmoothing,0.9143052686638738,0.08569474332316362,0.85,0.75
31807,left_hand,0.9785272479057312,0.021472787484526634,ExponentialSmoothing,0.9239385655501524,0.07606144994736808,0.85,0.75
31871,left_hand,0.9821150302886963,0.01788495108485222,ExponentialSmoothing,0.932665035260934,0.06733497511799069,0.85,0.75
31935,left_hand,0.9798035621643066,0.02019638754427433,ExponentialSmoothing,0.9397358142964399,0.060264186981933233,0.85,0.75
31999,left_hand,0.9848284125328064,0.015171590261161327,ExponentialSmoothing,0.946499704031895,0.053500297473817446,0.85,0.75
32063,left_hand,0.9843763113021851,0.015623703598976135,ExponentialSmoothing,0.9521811951224386,0.04781880839259125,0.85,0.75
32127,left_hand,0.9818912148475647,0.018108783289790154,ExponentialSmoothing,0.9566376980812075,0.04336230462717108,0.85,0.75
32191,left_hand,0.9835357666015625,0.0164642296731472,ExponentialSmoothing,0.9606724083592607,0.039327593384067494,0.85,0.75
32255,left_hand,0.9849427938461304,0.015057232230901718,ExponentialSmoothing,0.9643129661822911,0.035687039211092626,0.85,0.75
32319,left_hand,0.9869658946990967,0.013034125789999962,ExponentialSmoothing,0.967710905459812,0.03228910219792873,0.85,0.75
32383,left_hand,0.9860388040542603,0.013961177319288254,ExponentialSmoothing,0.9704600902489792,0.029539913466132658,0.85,0.75
32447,left_hand,0.9846582412719727,0.015341740101575851,ExponentialSmoothing,0.9725898129024282,0.027410187461449135,0.85,0.75
32511,left_hand,0.9862902760505676,0.013709749095141888,ExponentialSmoothing,0.9746448823746491,0.025355121706503045,0.85,0.75
32575,left_hand,0.9869300127029419,0.013069961220026016,ExponentialSmoothing,0.976487651923893,0.02351234763353149,0.85,0.75
32639,left_hand,0.9838618636131287,0.016138125211000443,ExponentialSmoothing,0.9775937836772783,0.022406214270151832,0.85,0.75
32703,left_hand,0.9841189384460449,0.015881139785051346,ExponentialSmoothing,0.9785725568925934,0.02142745309738676,0.85,0.75
32767,left_hand,0.9862040281295776,0.013795960694551468,ExponentialSmoothing,0.9797172775781411,0.020282729236961467,0.85,0.75
32831,left_hand,0.9838436245918274,0.01615632139146328,ExponentialSmoothing,0.9803362296301941,0.019663768060136737,0.85,0.75
32895,left_hand,0.9787476062774658,0.02125238999724388,ExponentialSmoothing,0.9800979361272848,0.01990206135070281,0.85,0.75
32959,left_hand,0.9762553572654724,0.023744598031044006,ExponentialSmoothing,0.9795215492980129,0.02047844185275399,0.85,0.75
33023,left_hand,0.978934109210968,0.021065834909677505,ExponentialSmoothing,0.9794334332849561,0.020566550811292515,0.85,0.75
33087,left_hand,0.9707925915718079,0.029207400977611542,ExponentialSmoothing,0.978137307027984,0.021862678336240372,0.85,0.75
33151,left_hand,0.9667254090309143,0.03327455371618271,ExponentialSmoothing,0.9764255223284235,0.023574459643231724,0.85,0.75
33215,left_hand,0.9545468091964722,0.045453187078237534,ExponentialSmoothing,0.9731437153586309,0.0268562687584826,0.85,0.75
33279,left_hand,0.9599031209945679,0.04009680822491646,ExponentialSmoothing,0.9711576262040215,0.028842349678447676,0.85,0.75
33343,left_hand,0.9695489406585693,0.030451059341430664,ExponentialSmoothing,0.9709163233722037,0.029083656127895124,0.85,0.75
33407,left_hand,0.9640876650810242,0.03591233119368553,ExponentialSmoothing,0.9698920246285267,0.030107957387763687,0.85,0.75
33471,left_hand,0.9587625861167908,0.04123742878437042,ExponentialSmoothing,0.9682226088517664,0.0317773780972547,0.85,0.75
33535,left_hand,0.9702891707420349,0.02971080131828785,ExponentialSmoothing,0.9685325931353066,0.031467391580409676,0.85,0.75
33599,left_hand,0.9730036854743958,0.026996321976184845,ExponentialSmoothing,0.9692032569861699,0.030796731139775952,0.85,0.75
33663,left_hand,0.9642865061759949,0.03571352735161781,ExponentialSmoothing,0.9684657443646436,0.03153425057155223,0.85,0.75
33727,left_hand,0.9627834558486938,0.03721659630537033,ExponentialSmoothing,0.9676134010872511,0.032386602431624945,0.85,0.75
33791,left_hand,0.964379072189331,0.03562089428305626,ExponentialSmoothing,0.9671282517525631,0.03287174620933964,0.85,0.75
33855,left_hand,0.9752794504165649,0.024720463901758194,ExponentialSmoothing,0.9683509315521635,0.03164905386320242,0.85,0.75
33919,left_hand,0.9846956133842468,0.01530442200601101,ExponentialSmoothing,0.970802633826976,0.02919735908462371,0.85,0.75
33983,left_hand,0.9879384636878967,0.012061526998877525,ExponentialSmoothing,0.9733730083061141,0.02662698427176178,0.85,0.75
34047,left_hand,0.9910457730293274,0.00895419716835022,ExponentialSmoothing,0.9760239230145962,0.023976066206250042,0.85,0.75
34111,left_hand,0.9914284348487854,0.00857159961014986,ExponentialSmoothing,0.9783345997897246,0.021665396216835015,0.85,0.75
34175,left_hand,0.9931163191795349,0.0068837315775454044,ExponentialSmoothing,0.9805518576981962,0.019448146520941574,0.85,0.75
34239,left_hand,0.9948350191116333,0.005165010690689087,ExponentialSmoothing,0.9826943319102118,0.0173056761464037,0.85,0.75
34303,left_hand,0.993462085723877,0.00653787050396204,ExponentialSmoothing,0.9843094949822615,0.015690505300037454,0.85,0.75
34367,left_hand,0.9922460913658142,0.007753877900540829,ExponentialSmoothing,0.9854999844397945,0.01450001119011296,0.85,0.75
34431,left_hand,0.9927090406417847,0.00729093374684453,ExponentialSmoothing,0.9865813428700929,0.013418649573622696,0.85,0.75
34495,left_hand,0.9917172789573669,0.0082827964797616,ExponentialSmoothing,0.987351733283184,0.012648271609543531,0.85,0.75
34559,left_hand,0.9921219348907471,0.007878130301833153,ExponentialSmoothing,0.9880672635243186,0.011932750413386973,0.85,0.75
34623,left_hand,0.9925960898399353,0.007403992582112551,ExponentialSmoothing,0.9887465874716612,0.01125343673869581,0.85,0.75
34687,left_hand,0.992798924446106,0.0072010899893939495,ExponentialSmoothing,0.989354438017828,0.01064558472630053,0.85,0.75
34751,left_hand,0.99058598279953,0.00941406562924385,ExponentialSmoothing,0.9895391697350833,0.010460856861742028,0.85,0.75
34815,left_hand,0.9776895046234131,0.022310469299554825,ExponentialSmoothing,0.9877617199683328,0.012238298727413947,0.85,0.75
34879,left_hand,0.9821516275405884,0.017848405987024307,ExponentialSmoothing,0.9869202061041712,0.013079814816355501,0.85,0.75
34943,left_hand,0.974053144454956,0.02594689466059208,ExponentialSmoothing,0.9849901468567889,0.015009876792990987,0.85,0.75
35007,left_hand,0.9186732172966003,0.08132677525281906,ExponentialSmoothing,0.9750426074227605,0.024957411561965202,0.85,0.75
35071,left_hand,0.7349755167961121,0.26502442359924316,ExponentialSmoothing,0.9390325438287632,0.0609674633675569,0.85,0.75
35135,left_hand,0.24908989667892456,0.7509101629257202,ExponentialSmoothing,0.8355411467562874,0.16445886830128142,0.85,0.75
35199,rest,0.05289841443300247,0.9471016526222229,ExponentialSmoothing,0.7181447369077947,0.28185528594942266,0.85,0.75
35263,rest,0.056685689836740494,0.943314254283905,ExponentialSmoothing,0.6189258798471365,0.381074131199595,0.85,0.75
35327,rest,0.03737146407365799,0.9626285433769226,ExponentialSmoothing,0.5316927174811148,0.4683072930261941,0.85,0.75
35391,rest,0.03740474954247475,0.9625952839851379,ExponentialSmoothing,0.4575495222903188,0.5424504916700357,0.85,0.75
35455,rest,0.028895074501633644,0.9711049199104309,ExponentialSmoothing,0.39325135512201603,0.606748655906095,0.85,0.75
35519,rest,0.020269067957997322,0.9797309041023254,ExponentialSmoothing,0.33730401204741317,0.6626959931355295,0.85,0.75
35583,rest,0.026800518855452538,0.9731994867324829,ExponentialSmoothing,0.29072848806861906,0.7092715171750725,0.85,0.75
35647,right_hand,0.019000092521309853,0.9809999465942383,ExponentialSmoothing,0.24996922873652266,0.7500307815879474,0.85,0.75
35711,right_hand,0.017200632020831108,0.9827993512153625,ExponentialSmoothing,0.2150539392291689,0.7849460670320597,0.85,0.75
35775,right_hand,0.023752449080348015,0.9762475490570068,ExponentialSmoothing,0.18635871570684576,0.8136412893358018,0.85,0.75
35839,right_hand,0.043841566890478134,0.9561583995819092,ExponentialSmoothing,0.1649811433843906,0.835018855872718,0.85,0.75
35903,right_hand,0.0778355672955513,0.9221644401550293,ExponentialSmoothing,0.1519093069710647,0.8480906935150647,0.85,0.75
35967,right_hand,0.10742165893316269,0.8925783038139343,ExponentialSmoothing,0.1452361597653794,0.8547638350598952,0.85,0.75
36031,right_hand,0.17942269146442413,0.8205772638320923,ExponentialSmoothing,0.1503641395202361,0.8496358493757248,0.85,0.75
36095,right_hand,0.3250548541545868,0.6749451160430908,ExponentialSmoothing,0.17656774671538872,0.8234322393758297,0.85,0.75
36159,right_hand,0.3985074460506439,0.6014925837516785,ExponentialSmoothing,0.20985870161567702,0.790141291032207,0.85,0.75
36223,right_hand,0.33649101853370667,0.6635090112686157,ExponentialSmoothing,0.22885354915338146,0.7711464490676683,0.85,0.75
36287,right_hand,0.3291855454444885,0.6708144545555115,ExponentialSmoothing,0.24390334859704754,0.7560966498908447,0.85,0.75
36351,rest,0.3751561641693115,0.6248438358306885,ExponentialSmoothing,0.26359127093288715,0.7364087277818212,0.85,0.75
36415,rest,0.3864344656467438,0.6135655641555786,ExponentialSmoothing,0.28201775013996566,0.7179822532378849,0.85,0.75
36479,rest,0.4187001883983612,0.5812998414039612,ExponentialSmoothing,0.302520115878725,0.6974798914627964,0.85,0.75
36543,rest,0.666513979434967,0.33348602056503296,ExponentialSmoothing,0.35711919541216136,0.642880810828132,0.85,0.75
36607,rest,0.9288424849510193,0.07115745544433594,ExponentialSmoothing,0.44287768884299006,0.5571223075205626,0.85,0.75
36671,rest,0.9324260354042053,0.06757403165102005,ExponentialSmoothing,0.5163099408271723,0.4836900661401312,0.85,0.75
36735,rest,0.9215132594108582,0.07848672568798065,ExponentialSmoothing,0.5770904386147252,0.42290956507230865,0.85,0.75
36799,rest,0.9096248149871826,0.09037522971630096,ExponentialSmoothing,0.6269705950705938,0.3730294147689075,0.85,0.75
36863,rest,0.8945077657699585,0.10549227148294449,ExponentialSmoothing,0.6671011706754986,0.33289884327601305,0.85,0.75
36927,rest,0.8626338839530945,0.13736611604690552,ExponentialSmoothing,0.696431077667138,0.30356893419164693,0.85,0.75
36991,rest,0.8146629333496094,0.18533705174922943,ExponentialSmoothing,0.7141658560195087,0.2858341518252843,0.85,0.75
37055,rest,0.8285133838653564,0.17148655652999878,ExponentialSmoothing,0.7313179851963859,0.2686820125309915,0.85,0.75
37119,left_hand,0.8811212182044983,0.1188787892460823,ExponentialSmoothing,0.7537884701476028,0.2462115290382551,0.85,0.75
37183,left_hand,0.9100843667984009,0.0899156853556633,ExponentialSmoothing,0.7772328546452225,0.22276715248586634,0.85,0.75
37247,left_hand,0.8792573809623718,0.12074263393878937,ExponentialSmoothing,0.792536533592795,0.2074634747038048,0.85,0.75
37311,left_hand,0.8773042559623718,0.12269575148820877,ExponentialSmoothing,0.8052516919482315,0.19474831622146538,0.85,0.75
37375,left_hand,0.8189107179641724,0.18108923733234406,ExponentialSmoothing,0.8073005458506227,0.19269945438809716,0.85,0.75
37439,left_hand,0.8206600546836853,0.1793399453163147,ExponentialSmoothing,0.8093044721755821,0.19069552802732978,0.85,0.75
37503,left_hand,0.4515068829059601,0.5484931468963623,ExponentialSmoothing,0.7556348337851388,0.24436517085768467,0.85,0.75
37567,rest,0.12442807108163834,0.8755719661712646,ExponentialSmoothing,0.6609538193796137,0.3390461901547217,0.85,0.75
37631,rest,0.07027249783277512,0.9297275543212891,ExponentialSmoothing,0.572351621147588,0.42764839477970684,0.85,0.75
37695,rest,0.06656255573034286,0.9334374070167542,ExponentialSmoothing,0.4964832613350012,0.5035167466152639,0.85,0.75
37759,rest,0.04715738818049431,0.9528425931930542,ExponentialSmoothing,0.42908438036182517,0.5709156236019325,0.85,0.75
37823,rest,0.10428929328918457,0.8957107663154602,ExponentialSmoothing,0.38036511730092903,0.6196348950089616,0.85,0.75
37887,rest,0.18246960639953613,0.8175303936004639,ExponentialSmoothing,0.35068079066572005,0.6493192197976869,0.85,0.75
37951,rest,0.2020493745803833,0.7979506850242615,ExponentialSmoothing,0.32838607825291954,0.6716139395816731,0.85,0.75
38015,rest,0.10210549831390381,0.8978945016860962,ExponentialSmoothing,0.2944439912620672,0.7055560238973366,0.85,0.75
38079,rest,0.15122447907924652,0.8487755060195923,ExponentialSmoothing,0.2729610644346441,0.727038946215675,0.85,0.75
38143,rest,0.2307378649711609,0.7692621350288391,ExponentialSmoothing,0.2666275845151216,0.7333724245376496,0.85,0.75
38207,rest,0.2375263124704361,0.7624736428260803,ExponentialSmoothing,0.26226239370841875,0.7377376072809142,0.85,0.75
38271,rest,0.24021315574645996,0.7597869038581848,ExponentialSmoothing,0.2589550080141249,0.7410450017675048,0.85,0.75
38335,right_hand,0.16779805719852448,0.8322019577026367,ExponentialSmoothing,0.24528146539178486,0.7547185451577746,0.85,0.75
38399,right_hand,0.13261914253234863,0.8673809170722961,ExponentialSmoothing,0.22838211696286942,0.7716179009449529,0.85,0.75
38463,right_hand,0.11220338195562363,0.8877965807914734,ExponentialSmoothing,0.21095530671178253,0.789044702921931,0.85,0.75
38527,right_hand,0.16780947148799896,0.8321905136108398,ExponentialSmoothing,0.204483431428215,0.7955165745252673,0.85,0.75
38591,right_hand,0.2572106420993805,0.7427893280982971,ExponentialSmoothing,0.21239251302888984,0.7876074875612218,0.85,0.75
38655,rest,0.5962551236152649,0.4037448763847351,ExponentialSmoothing,0.2699719046168461,0.7300280958847488,0.85,0.75
38719,rest,0.6137655973434448,0.3862343728542328,ExponentialSmoothing,0.3215409585258359,0.6784590374301714,0.85,0.75
38783,rest,0.652107834815979,0.3478921353816986,ExponentialSmoothing,0.3711259899693574,0.6288740021229005,0.85,0.75
38847,rest,0.5066121816635132,0.49338778853416443,ExponentialSmoothing,0.39144891872348075,0.6085510700845901,0.85,0.75
38911,rest,0.6101897358894348,0.3898102641105652,ExponentialSmoothing,0.42426004129837386,0.5757399491884864,0.85,0.75
