prediction,sample,delay
left_hand,65471,0.14264659999980722
left_hand,65535,0.04621270000006916
left_hand,65535,0.19516190000013012
left_hand,65599,0.0940323999998327
left_hand,65599,0.23559949999980745
left_hand,65663,0.13968599999998332
left_hand,65663,0.2945556999998189
left_hand,65727,0.17453759999989416
left_hand,65791,0.07762289999982386
left_hand,65791,0.21725179999975808
left_hand,65855,0.11322389999986626
left_hand,65855,0.2684524999999667
left_hand,65919,0.1582499999999527
left_hand,65983,0.062343199999759236
left_hand,65983,0.20855699999992794
left_hand,66047,0.09665940000013507
left_hand,66047,0.2503043000001526
left_hand,66111,0.14329879999968398
left_hand,66175,0.04624999999987267
left_hand,66175,0.19749030000002676
left_hand,66239,0.07700730000033218
left_hand,66239,0.23130130000026838
left_hand,66303,0.1283200999996552
left_hand,66303,0.27932649999956993
left_hand,66367,0.17040799999995215
left_hand,66431,0.06397420000030252
left_hand,66431,0.22863439999991897
left_hand,66495,0.11521609999999782
left_hand,66495,0.26729789999990317
left_hand,66559,0.14011870000013005
left_hand,66623,0.048935700000129145
left_hand,66623,0.1932718000002751
left_hand,66687,0.09264089999987846
left_hand,66687,0.2564914999998109
left_hand,66751,0.12438679999968372
left_hand,66751,0.28104679999978543
left_hand,66815,0.17157739999993282
left_hand,66879,0.06502780000027997
left_hand,66879,0.21827910000001793
left_hand,66943,0.11530620000030467
left_hand,66943,0.26443190000009054
left_hand,67007,0.15759699999989607
left_hand,67071,0.04880819999971209
left_hand,67071,0.20199679999996079
left_hand,67135,0.09477910000032352
left_hand,67135,0.2501169000001937
left_hand,67199,0.141671999999744
left_hand,67263,0.04646989999992002
left_hand,67263,0.18897319999996398
left_hand,67327,0.07943980000027295
left_hand,67327,0.2337203000001864
left_hand,67391,0.11523299999998926
left_hand,67391,0.2669695999998112
left_hand,67455,0.17116710000027524
left_hand,67519,0.06197090000023309
left_hand,67519,0.21714330000031623
left_hand,67583,0.09228799999982584
left_hand,67583,0.25284419999979946
left_hand,67647,0.15442059999986668
left_hand,67647,0.30157009999993534
left_hand,67711,0.1923796000000948
left_hand,67775,0.07976340000004711
left_hand,67775,0.2348336999998537
left_hand,67839,0.14073409999991782
left_hand,67839,0.2790893999999753
left_hand,67903,0.17129849999992075
left_hand,67967,0.08109030000014172
left_hand,67967,0.22443410000005315
left_hand,68031,0.11508189999995011
left_hand,68031,0.24956550000024436
left_hand,68095,0.15801180000016757
left_hand,68159,0.06393419999994876
left_hand,68159,0.2065479000002597
left_hand,68223,0.09661319999986517
left_hand,68223,0.23576469999989058
left_hand,68287,0.13953209999999672
left_hand,68287,0.2806127999997443
left_hand,68351,0.18546520000018063
left_hand,68415,0.07635510000000068
left_hand,68415,0.22468250000019907
left_hand,68479,0.12376779999976861
left_hand,68479,0.27969020000000455
left_hand,68543,0.15895850000015344
left_hand,68607,0.061555800000405725
left_hand,68607,0.20536760000004506
left_hand,68671,0.1090172999997776
left_hand,68671,0.2732220999996571
left_hand,68735,0.14848150000034366
left_hand,68799,0.04563210000014806
left_hand,68799,0.1890238999999383
left_hand,68863,0.09570469999971465
left_hand,68863,0.23803640000005544
left_hand,68927,0.12562729999990552
left_hand,68927,0.26685779999979786
left_hand,68991,0.17055150000032882
left_hand,69055,0.06935789999988629
left_hand,69055,0.21817700000019613
left_hand,69119,0.10945230000015727
left_hand,69119,0.2514909000001353
left_hand,69183,0.15771760000006907
left_hand,69247,0.04571970000006331
left_hand,69247,0.20339079999985188
left_hand,69311,0.08434059999990495
left_hand,69311,0.2384342000000288
left_hand,69375,0.1228820999999698
left_hand,69375,0.2790698000003431
left_hand,69439,0.18901180000011664
left_hand,69503,0.06570109999984197
left_hand,69503,0.21391289999974106
left_hand,69567,0.1249401999998554
left_hand,69567,0.2815451999999823
left_hand,69631,0.16225600000007034
left_hand,69695,0.061554899999919144
left_hand,69695,0.20286340000029668
left_hand,69759,0.09240910000016811
left_hand,69759,0.2501815999999053
left_hand,69823,0.14092230000005657
left_hand,69887,0.04817850000017643
left_hand,69887,0.18656160000000455
left_hand,69951,0.07815510000000359
left_hand,69951,0.22011550000024727
left_hand,70015,0.12549230000013267
left_hand,70015,0.28186120000009396
right_hand,70079,0.17348480000009658
right_hand,70143,0.06215090000023338
right_hand,70143,0.21328390000007857
right_hand,70207,0.10914339999999356
right_hand,70207,0.2590648999998848
left_hand,70271,0.15546360000007553
left_hand,70271,0.30017659999975876
left_hand,70335,0.18553780000002007
left_hand,70399,0.0956767999996373
left_hand,70399,0.24135339999975258
right_hand,70463,0.13915059999999357
right_hand,70463,0.2893178999997872
right_hand,70527,0.17262110000001485
right_hand,70591,0.07823180000013963
right_hand,70591,0.21581549999973504
right_hand,70655,0.11011820000021544
right_hand,70655,0.27436210000041683
right_hand,70719,0.1589232000001175
right_hand,70783,0.060822299999927054
right_hand,70783,0.20296849999976985
right_hand,70847,0.09376209999982166
right_hand,70847,0.24682739999980186
right_hand,70911,0.13900200000034602
right_hand,70975,0.04854579999982889
right_hand,70975,0.19564589999981763
right_hand,71039,0.07932149999987814
right_hand,71039,0.2208983000000444
right_hand,71103,0.12578280000025188
right_hand,71103,0.2732309000002715
right_hand,71167,0.16981669999995574
right_hand,71231,0.061863699999776145
right_hand,71231,0.2039921000000504
right_hand,71295,0.10890490000019781
right_hand,71295,0.24976710000009916
right_hand,71359,0.15583969999988767
right_hand,71423,0.04587260000016613
right_hand,71423,0.18897060000017518
left_hand,71487,0.09207629999991696
left_hand,71487,0.24969099999998434
left_hand,71551,0.12573159999965355
left_hand,71551,0.2815146999996614
left_hand,71615,0.1855242999999973
left_hand,71679,0.06327830000009271
left_hand,71679,0.21889610000016546
left_hand,71743,0.1241251999999804
left_hand,71743,0.2632555999998658
left_hand,71807,0.15367520000017976
left_hand,71871,0.06337980000034804
left_hand,71871,0.20634710000013
left_hand,71935,0.09451300000000629
left_hand,71935,0.2374813000001268
left_hand,71999,0.14001599999983227
left_hand,71999,0.28803319999997257
left_hand,72063,0.1911229999996067
left_hand,72127,0.07849759999999151
left_hand,72127,0.23704159999988406
left_hand,72191,0.11466759999984788
left_hand,72191,0.2631530999997267
left_hand,72255,0.17273730000033538
left_hand,72319,0.06087780000007115
left_hand,72319,0.22014839999974356
left_hand,72383,0.09642170000006445
left_hand,72383,0.24091690000022936
left_hand,72447,0.14072150000038164
left_hand,72511,0.05839390000028288
left_hand,72511,0.1906850000000304
left_hand,72575,0.10335059999988516
left_hand,72575,0.24719389999972918
left_hand,72639,0.14917319999995016
left_hand,72639,0.29719230000000607
left_hand,72703,0.17536670000026788
left_hand,72767,0.06798650000018824
left_hand,72767,0.22157730000026277
left_hand,72831,0.11330969999971785
left_hand,72831,0.3453519999998207
left_hand,72895,0.15317499999991924
left_hand,72959,0.058286100000259466
left_hand,72959,0.19675619999998162
right_hand,73023,0.09125889999995707
right_hand,73023,0.24719409999988784
right_hand,73087,0.12646110000014232
right_hand,73087,0.2787509999998292
right_hand,73151,0.18458200000031866
right_hand,73215,0.07678729999997813
right_hand,73215,0.23419719999992594
left_hand,73279,0.1209446000002572
left_hand,73279,0.26099640000029467
left_hand,73343,0.17219350000004852
left_hand,73407,0.04510889999983192
left_hand,73407,0.20164549999981318
left_hand,73471,0.10858570000027612
left_hand,73471,0.24743460000036066
left_hand,73535,0.15624679999973523
left_hand,73535,0.29494309999972756
left_hand,73599,0.1840780000002269
left_hand,73663,0.09015790000012203
left_hand,73663,0.22992329999988215
left_hand,73727,0.12017289999994318
left_hand,73727,0.2652381000002606
left_hand,73791,0.16980319999993299
left_hand,73855,0.08411459999979343
left_hand,73855,0.2164172999996481
left_hand,73919,0.11042640000005122
left_hand,73919,0.2501825000003919
left_hand,73983,0.1543495000000803
left_hand,74047,0.043180799999845476
left_hand,74047,0.1854935999999725
left_hand,74111,0.09563870000010866
left_hand,74111,0.23536490000014965
left_hand,74175,0.13991939999959868
left_hand,74175,0.3001626000000215
left_hand,74239,0.17562749999979133
left_hand,74303,0.07407969999985653
left_hand,74303,0.2280602999999246
left_hand,74367,0.10773470000003726
left_hand,74367,0.2700795000000653
left_hand,74431,0.15615159999970274
left_hand,74495,0.059393399999862595
left_hand,74495,0.2128898000000845
left_hand,74559,0.091922600000089
left_hand,74559,0.24278050000020812
left_hand,74623,0.15067809999982273
left_hand,74623,0.29566990000012083
left_hand,74687,0.18479290000004767
left_hand,74751,0.08028549999971801
left_hand,74751,0.23300190000009025
left_hand,74815,0.12599920000002385
left_hand,74815,0.27940880000005563
left_hand,74879,0.16542210000034174
left_hand,74943,0.06296830000019327
left_hand,74943,0.21492720000014742
left_hand,75007,0.1064433999999892
left_hand,75007,0.2502215000004071
left_hand,75071,0.1574040000000423
left_hand,75135,0.042151400000420836
left_hand,75135,0.18618220000007568
left_hand,75199,0.09503989999984697
left_hand,75199,0.2315747999996347
left_hand,75263,0.1229814999996961
left_hand,75263,0.2862281999996412
left_hand,75327,0.1702274000003854
left_hand,75391,0.07907489999979589
left_hand,75391,0.21812150000005204
left_hand,75455,0.11028360000000248
left_hand,75455,0.26450930000009976
left_hand,75519,0.15330360000007204
left_hand,75583,0.05064600000014252
left_hand,75583,0.18734870000025694
left_hand,75647,0.09334999999964566
left_hand,75647,0.24571549999973286
left_hand,75711,0.14266920000000027
left_hand,75775,0.04458389999990686
left_hand,75775,0.18881519999968077
left_hand,75839,0.07796680000001288
left_hand,75839,0.23106700000016644
left_hand,75903,0.12452840000014476
left_hand,75903,0.28118110000013985
left_hand,75967,0.15598929999987377
left_hand,76031,0.061722500000087166
left_hand,76031,0.20103730000028008
left_hand,76095,0.10847450000028402
left_hand,76095,0.2657516000003852
left_hand,76159,0.13845719999972061
left_hand,76223,0.048547100000178034
left_hand,76223,0.20257260000016686
left_hand,76287,0.07911109999986365
left_hand,76287,0.23227099999985512
left_hand,76351,0.14124979999996867
left_hand,76351,0.2834837999998854
left_hand,76415,0.17267209999999977
left_hand,76479,0.059746699999777775
left_hand,76479,0.21187779999991108
left_hand,76543,0.12066959999992832
left_hand,76543,0.2797267999999349
left_hand,76607,0.15615939999997863
left_hand,76671,0.058318100000178674
left_hand,76671,0.20507110000016837
left_hand,76735,0.09757649999983187
left_hand,76735,0.24424749999980122
left_hand,76799,0.14158569999972315
left_hand,76799,0.29702180000003864
left_hand,76863,0.1840220999997655
left_hand,76927,0.0792529000000286
left_hand,76927,0.2314608000001499
left_hand,76991,0.12310329999991154
left_hand,76991,0.26073779999978797
left_hand,77055,0.1717078000001493
left_hand,77119,0.04516199999989112
left_hand,77119,0.20621409999967
left_hand,77183,0.10642660000030446
left_hand,77183,0.2478051000002779
left_hand,77247,0.15651959999968312
left_hand,77311,0.04407839999976204
left_hand,77311,0.19004549999999654
right_hand,77375,0.0902037000000746
right_hand,77375,0.23030550000021321
right_hand,77439,0.1221571999999469
right_hand,77439,0.2802168999996866
right_hand,77503,0.17396370000005845
right_hand,77567,0.07542109999985769
right_hand,77567,0.2161825999996836
right_hand,77631,0.11132659999975658
right_hand,77631,0.25164600000016435
right_hand,77695,0.15828509999982998
right_hand,77759,0.06545499999992899
right_hand,77759,0.1989411999998083
right_hand,77823,0.09090239999977712
right_hand,77823,0.2313125000000582
right_hand,77887,0.13980510000010327
right_hand,77887,0.2947706999998445
right_hand,77951,0.17346550000002026
right_hand,78015,0.07371929999999338
right_hand,78015,0.233448600000429
right_hand,78079,0.12550869999995484
right_hand,78079,0.26492610000013883
left_hand,78143,0.17055500000014945
left_hand,78207,0.0601424000001316
left_hand,78207,0.22232149999990725
left_hand,78271,0.09282359999997425
left_hand,78271,0.2526035000000775
left_hand,78335,0.1493808000000172
left_hand,78335,0.2945499000002201
left_hand,78399,0.18309839999983524
left_hand,78463,0.08945900000026086
left_hand,78463,0.2336729000003288
left_hand,78527,0.12531769999986864
left_hand,78527,0.28730019999966316
left_hand,78591,0.1701680999999553
left_hand,78655,0.06111540000028981
left_hand,78655,0.212171600000147
left_hand,78719,0.10826589999987846
left_hand,78719,0.26479079999990063
left_hand,78783,0.1570342999998502
left_hand,78847,0.043076099999780126
left_hand,78847,0.1893286999998054
left_hand,78911,0.09044790000007197
left_hand,78911,0.23584529999970982
left_hand,78975,0.13593300000002273
left_hand,78975,0.2946624000001066
left_hand,79039,0.1705109999998058
left_hand,79103,0.07928549999996903
left_hand,79103,0.21643659999972442
left_hand,79167,0.1262707999999293
left_hand,79167,0.26779179999994085
left_hand,79231,0.15277019999984986
left_hand,79295,0.06411919999982274
left_hand,79295,0.20272109999996246
left_hand,79359,0.1081427000003714
left_hand,79359,0.2487460000002102
left_hand,79423,0.13613979999990988
left_hand,79487,0.04663479999999254
left_hand,79487,0.1917340999998487
left_hand,79551,0.09383939999997892
left_hand,79551,0.24593750000030923
left_hand,79615,0.12389440000015384
left_hand,79615,0.28321390000019164
left_hand,79679,0.17343029999983628
left_hand,79743,0.060510299999805284
left_hand,79743,0.21374379999997473
left_hand,79807,0.10400160000017422
left_hand,79807,0.24649970000018584
left_hand,79871,0.15284920000021884
left_hand,79935,0.04833340000004682
left_hand,79935,0.20186400000011417
left_hand,79999,0.07686560000001919
left_hand,79999,0.22913119999975606
left_hand,80063,0.13574440000002141
left_hand,80063,0.29415419999986625
left_hand,80127,0.17327530000011393
left_hand,80191,0.07995089999985794
left_hand,80191,0.2176500999999007
left_hand,80255,0.10620790000029956
left_hand,80255,0.26298680000036256
left_hand,80319,0.15522240000018428
left_hand,80383,0.06392249999998967
left_hand,80383,0.20464940000010756
left_hand,80447,0.0973930999998629
left_hand,80447,0.2519646999999168
left_hand,80511,0.14055269999971642
left_hand,80511,0.29299670000000333
left_hand,80575,0.182544599999801
left_hand,80639,0.0763569999999163
left_hand,80639,0.21971379999968121
left_hand,80703,0.12298650000002453
left_hand,80703,0.2630334000000403
left_hand,80767,0.1722936999999547
left_hand,80831,0.05859359999976732
left_hand,80831,0.1999916999998277
left_hand,80895,0.1090673999997307
left_hand,80895,0.2639694999998028
left_hand,80959,0.1424974999999904
left_hand,81023,0.04379990000006728
left_hand,81023,0.18927720000010595
left_hand,81087,0.09703960000024381
left_hand,81087,0.2350295000001097
left_hand,81151,0.13795299999992494
left_hand,81151,0.2856525000001966
left_hand,81215,0.17075870000007853
left_hand,81279,0.06293090000008306
left_hand,81279,0.22161469999991823
left_hand,81343,0.12355469999965862
left_hand,81343,0.2626845999998295
left_hand,81407,0.15700650000007954
left_hand,81471,0.0494154999996681
left_hand,81471,0.20063409999966098
left_hand,81535,0.10762139999997089
left_hand,81535,0.2475907000002735
left_hand,81599,0.14201339999999618
left_hand,81599,0.2826964999999291
left_hand,81663,0.18478760000016337
left_hand,81727,0.07524499999999534
left_hand,81727,0.23306730000012976
left_hand,81791,0.12649169999986043
left_hand,81791,0.28063320000001113
left_hand,81855,0.15759829999979047
left_hand,81919,0.06171229999972638
left_hand,81919,0.21589099999982864
left_hand,81983,0.09090929999956643
left_hand,81983,0.2445930999997472
left_hand,82047,0.15479310000000623
left_hand,82047,0.2938939999999093
left_hand,82111,0.1888546000000133
left_hand,82175,0.09086449999995239
left_hand,82175,0.23396730000013122
left_hand,82239,0.139865699999973
left_hand,82239,0.27862740000000485
left_hand,82303,0.17073759999993854
left_hand,82367,0.07366180000008171
left_hand,82367,0.22064330000011978
left_hand,82431,0.10745859999997265
left_hand,82431,0.26673600000003717
left_hand,82495,0.16267190000007758
left_hand,82559,0.06170530000008512
left_hand,82559,0.20228159999987838
left_hand,82623,0.09164030000010825
left_hand,82623,0.23876570000038555
left_hand,82687,0.13793910000003962
left_hand,82687,0.28518039999971734
left_hand,82751,0.1894374999997126
left_hand,82815,0.07209929999999076
left_hand,82815,0.23102960000005623
left_hand,82879,0.12518720000025496
left_hand,82879,0.2695931000002929
left_hand,82943,0.15674189999981536
left_hand,83007,0.05886419999978898
left_hand,83007,0.22082890000001498
left_hand,83071,0.09246600000005856
left_hand,83071,0.25191080000013244
left_hand,83135,0.14530180000019755
left_hand,83199,0.047864600000139035
left_hand,83199,0.18532550000008996
left_hand,83263,0.09278450000010707
left_hand,83263,0.23829479999994874
left_hand,83327,0.12375240000028498
left_hand,83327,0.26351130000011835
left_hand,83391,0.17204940000010538
left_hand,83455,0.0642241999998987
left_hand,83455,0.21732849999989412
right_hand,83519,0.12303120000024137
right_hand,83519,0.26350490000004356
left_hand,83583,0.1538630000000012
right_hand,83647,0.045991699999831326
right_hand,83647,0.19757279999976163
right_hand,83711,0.0988124999998945
right_hand,83711,0.23505939999995462
right_hand,83775,0.1378143000001728
right_hand,83775,0.28066900000021633
right_hand,83839,0.1870770000000448
right_hand,83903,0.07423609999977998
right_hand,83903,0.21819419999974343
right_hand,83967,0.12242799999967247
right_hand,83967,0.276619099999607
right_hand,84031,0.16597580000006928
right_hand,84095,0.04520550000006551
right_hand,84095,0.19885310000017853
right_hand,84159,0.11082329999999274
right_hand,84159,0.24901009999985035
right_hand,84223,0.14072639999994863
right_hand,84223,0.28624279999985447
right_hand,84287,0.18750450000015917
left_hand,84351,0.0760574999999335
left_hand,84351,0.23543189999963943
left_hand,84415,0.13765560000001642
left_hand,84415,0.2785310999997819
left_hand,84479,0.16658409999990909
left_hand,84543,0.05929119999973409
left_hand,84543,0.21988499999997657
left_hand,84607,0.09237010000015289
left_hand,84607,0.25086000000010245
left_hand,84671,0.1533567999999832
left_hand,84735,0.04817230000026029
left_hand,84735,0.20185920000039914
left_hand,84799,0.0790367999998125
left_hand,84799,0.23661649999985457
left_hand,84863,0.1398592999998982
left_hand,84863,0.27797640000017054
left_hand,84927,0.17467589999978372
left_hand,84991,0.07965990000002421
left_hand,84991,0.21798390000003565
left_hand,85055,0.125483499999973
left_hand,85055,0.2697064999997565
left_hand,85119,0.15413059999991674
left_hand,85183,0.06308809999973164
left_hand,85183,0.21745979999968768
left_hand,85247,0.09168200000021898
left_hand,85247,0.2527036000001317
left_hand,85311,0.13884280000002036
left_hand,85311,0.29189580000002024
left_hand,85375,0.18380299999989802
left_hand,85439,0.09071829999993497
left_hand,85439,0.23013170000012906
left_hand,85503,0.12361600000031103
left_hand,85503,0.27851520000012897
left_hand,85567,0.1697014000001218
left_hand,85631,0.05969499999991967
left_hand,85631,0.2203148999997211
right_hand,85695,0.09604609999996683
right_hand,85695,0.2467703999996047
right_hand,85759,0.15170519999992393
right_hand,85759,0.2889453000002504
left_hand,85823,0.1812033999999585
left_hand,85887,0.09161799999992581
left_hand,85887,0.2506546999998136
left_hand,85951,0.1344361999999819
left_hand,85951,0.2861791999998786
left_hand,86015,0.18939579999960188
left_hand,86079,0.06461239999998725
left_hand,86079,0.21496809999962352
left_hand,86143,0.10820439999997689
left_hand,86143,0.2536731999998665
left_hand,86207,0.15322670000023209
left_hand,86271,0.04527439999992566
left_hand,86271,0.20406820000016523
left_hand,86335,0.1051182000001063
left_hand,86335,0.2501641999997446
left_hand,86399,0.13804290000007313
left_hand,86399,0.28345279999984996
left_hand,86463,0.18938939999998183
left_hand,86527,0.07903600000008737
left_hand,86527,0.2349076000000423
left_hand,86591,0.11203369999975621
left_hand,86591,0.2655243999997765
left_hand,86655,0.17382869999983086
left_hand,86719,0.06075890000010986
left_hand,86719,0.22075740000036603
left_hand,86783,0.09292809999988094
left_hand,86783,0.2552672000001621
left_hand,86847,0.1535023999999794
left_hand,86847,0.2935082000003604
left_hand,86911,0.18946619999996983
left_hand,86975,0.09152739999990445
left_hand,86975,0.23014980000016294
left_hand,87039,0.13050780000003215
left_hand,87039,0.26478270000006887
left_hand,87103,0.1701799999996183
left_hand,87167,0.07876870000018243
left_hand,87167,0.221309100000326
left_hand,87231,0.10307620000003226
left_hand,87231,0.25758340000038515
right_hand,87295,0.1400434999995923
right_hand,87359,0.050302100000408245
right_hand,87359,0.19809110000005603
right_hand,87423,0.09124470000006113
right_hand,87423,0.2424290000003566
right_hand,87487,0.14203020000013566
right_hand,87487,0.2851570000002539
right_hand,87551,0.18450949999987643
right_hand,87615,0.07256629999983488
right_hand,87615,0.21782379999967816
right_hand,87679,0.12050439999984519
right_hand,87679,0.27438059999985853
right_hand,87743,0.16719199999988632
right_hand,87807,0.061762499999986176
right_hand,87807,0.21535540000013498
right_hand,87871,0.08885419999978694
right_hand,87871,0.24956320000001142
right_hand,87935,0.15622780000012426
right_hand,87935,0.29332149999981993
right_hand,87999,0.18378460000030827
right_hand,88063,0.09342590000005657
right_hand,88063,0.24378340000021126
right_hand,88127,0.1368398999998135
right_hand,88127,0.282394899999872
right_hand,88191,0.1703082999997605
right_hand,88255,0.07816659999980402
right_hand,88255,0.2191358999998556
right_hand,88319,0.10758320000013555
right_hand,88319,0.2512080000001333
right_hand,88383,0.15445619999991322
right_hand,88447,0.04387899999983347
right_hand,88447,0.20287009999992733
right_hand,88511,0.09071629999971265
right_hand,88511,0.23792009999988295
right_hand,88575,0.13802420000001803
right_hand,88575,0.2937971999999718
right_hand,88639,0.1729537999999593
right_hand,88703,0.0751021999999466
right_hand,88703,0.22628230000009353
right_hand,88767,0.11372399999982008
right_hand,88767,0.26640439999982846
left_hand,88831,0.15712349999967046
left_hand,88895,0.044826499999999214
left_hand,88895,0.2049368000002687
left_hand,88959,0.1084952000001067
left_hand,88959,0.25009540000019115
left_hand,89023,0.1591209000002891
left_hand,89023,0.2965472000000773
left_hand,89087,0.18314009999994596
left_hand,89151,0.08945289999974193
left_hand,89151,0.22928929999989123
left_hand,89215,0.11953830000038579
left_hand,89215,0.27774090000002616
left_hand,89279,0.17450519999965763
left_hand,89343,0.06227930000022752
left_hand,89343,0.2159561000003123
left_hand,89407,0.09282690000009097
left_hand,89407,0.2544803000000684
left_hand,89471,0.15536470000006375
left_hand,89535,0.04591930000015054
left_hand,89535,0.20324570000002495
left_hand,89599,0.09335439999995288
left_hand,89599,0.24194820000002437
left_hand,89663,0.11936680000007982
left_hand,89663,0.2842080000000351
left_hand,89727,0.16967990000011923
left_hand,89791,0.0781475999997383
left_hand,89791,0.23474569999962114
right_hand,89855,0.10851499999989755
right_hand,89855,0.26207149999981993
right_hand,89919,0.15644419999989623
right_hand,89983,0.06095400000003792
right_hand,89983,0.19954569999981686
right_hand,90047,0.09278320000021267
right_hand,90047,0.23868570000013278
right_hand,90111,0.13971009999977468
right_hand,90111,0.2851981999997406
right_hand,90175,0.1876895999998851
right_hand,90239,0.0771388999996816
right_hand,90239,0.2186400999999023
right_hand,90303,0.12322760000006383
right_hand,90303,0.27098849999993035
